#-------------------------------------------------------------------------------
#  Bytes Format Units       Label Explanations
#-------------------------------------------------------------------------------
#  1- 14 F14.10 deg         RAdeg BCG Right Ascension in decimal degrees (J2000) 
# 16- 29 F14.10 deg         DEdeg BCG Declination in decimal degrees (J2000)
# 31- 38 F8.6   ---         z     Photometric redshift 
# 40- 49 F10.7  ---         specz Spectroscopic BCG redshift 
# 51- 59 F9.6   10+10solLum LumBr BCG r-band luminosity 
# 61- 69 F9.6   10+10solLum LumBi BCG i-band luminosity 
# 71- 79 F9.5   10+10solLum LumTr Total r-band luminosity
# 81- 89 F9.5   10+10solLum LumTi Total i-band luminosity 
# 91- 93 I3     ---         NGal  Detection richness 
# 95- 97 I3     ---         NR200 Scaled richness
#-------------------------------------------------------------------------------
180.70664        8.3368910    0.207950 -1.00000    9.70198  11.8191    66.7775   81.4658   41  47 
149.36205       49.315915     0.237650  0.241444  11.5481   14.3593    52.4834   65.0229   24  26 
139.70922        2.2008881    0.278150  0.283916   9.96486  12.3046    42.7733   52.7114   24  24 
 11.304315      15.474971     0.272750  0.248680  12.0700   14.9174    59.7724   74.2543   26  27 
187.00902       34.677537     0.270050 -1.00000    8.72460  10.5567    77.7014   93.9083   36  50 
191.04632       14.482497     0.275450 -1.00000   11.2825   14.5451    35.5304   44.8324   17  16 
184.13622       27.176545     0.275450 -1.00000    6.70770   8.68285   48.9163   62.2098   30  36 
124.97693       56.576404     0.291650 -1.00000   15.8045   19.8744    43.5726   53.8990   22  22 
240.21396       33.201650     0.299750  0.283490  14.0115   17.6972    49.8270   62.8396   21  21 
253.94527       45.420869     0.288950 -1.00000   11.3274   14.2880    75.8251   94.6372   34  42 
252.01576       33.697136     0.299750  0.320494   8.20871   9.80627   72.7053   90.3693   36  41 
247.06319       43.813445     0.283550  0.274902   9.61358  11.9166    67.4592   84.0676   31  36 
239.22644       24.669184     0.178250 -1.00000    8.97671  11.2923    98.4987  122.296    40  64 
349.00297       -9.8654038    0.278150  0.271483  11.5362   14.2218    50.0898   62.2973   24  25 
227.87163       14.660907     0.191750 -1.00000   11.1032   13.4190    94.1753  114.084    42  59 
245.12969       29.891034     0.108050  0.0960051  8.96757  11.2666    72.5138   90.0398   37  49 
321.15313       -0.52215691   0.240350  0.234939  12.6281   15.5074    57.2821   70.2372   25  26 
166.23149       47.421032     0.216050  0.218771   9.35956  11.5073    68.2740   83.6119   37  41 
202.37294       31.329188     0.288950 -1.00000   14.1248   16.7369    60.8533   73.8994   26  29 
240.83266       25.453732     0.102650 -1.00000    8.52111  10.5357    52.2272   64.5073   27  30 
185.67208        2.0997004    0.232250  0.228655   7.84973  10.1018    60.7408   75.6099   26  29 
144.13269       23.709853     0.229550 -1.00000   12.9113   15.3300    50.5673   61.0746   27  28 
162.83298        5.0923536    0.218750  0.225009   8.90255  10.9159    60.4257   75.4527   31  34 
338.24410       -9.0597131    0.259250  0.252679   8.29085  10.4496    76.7524   95.1516   37  43 
200.58774        4.1341671    0.278150  0.264573   9.66375  12.0127    44.2854   54.1483   23  24 
147.70858       -0.88772939   0.280850  0.271481   9.66649  11.8146    43.8595   53.8020   21  20 
219.56940       40.591646     0.202550  0.215881  10.2380   13.1822    45.1193   56.8346   31  32 
223.98054       16.962915     0.291650 -1.00000   10.0631   12.5380    33.6254   41.5591   21  21 
193.78694       65.022386     0.299750  0.313737   9.60630  11.7866    57.1672   70.8606   26  28 
192.65428       31.314727     0.256550 -1.00000   15.0668   18.1308    54.1008   65.9100   29  29 
152.19592       11.829705     0.259250  0.261338   8.11872   9.81141   54.6206   66.9289   31  36 
183.28135       34.176196     0.224150 -1.00000    9.74004  12.8580    43.0829   54.8048   27  31 
140.10420        5.1194758    0.261950  0.265203  10.1201   12.9866    49.6775   62.3001   25  25 
250.12276       23.616848     0.267350  0.258753  12.1720   14.4568    59.1850   70.5535   29  31 
214.55612        9.8773582    0.297050 -1.00000    8.73410  10.9275    46.7469   57.9887   25  27 
127.38355        4.0255842    0.226850  0.215438  11.6196   14.4057    58.7894   72.8751   30  36 
154.93446       -0.63829557   0.102650  0.0935878 10.7133   13.4879    21.2559   26.6232   16  14 
155.91636       49.144014     0.140450  0.142196  10.1458   12.5828    51.7830   64.2416   26  32 
182.92986        8.0189633    0.264650 -1.00000   18.4899   24.3204    37.0767   47.5441   16  16 
147.33926       19.907225     0.297050 -1.00000   10.5982   13.2750    35.3959   43.7557   18  17 
223.65461       54.423135     0.113450  0.0994956  7.97640  10.1060    99.2603  123.385    40  55 
211.42973       13.969881     0.280850  0.297632   9.85910  12.4771    33.4348   41.8695   21  20 
184.90502       -3.3095219    0.299750  0.300003   9.77563  11.8925    54.7112   68.0988   25  26 
322.61229       -0.0067685299 0.143150  0.137475  13.2349   16.2817    56.1974   69.1840   29  30 
212.30179       31.168067     0.197150 -1.00000   13.0695   15.8172    43.7716   53.0308   26  27 
193.90444       34.945983     0.183650 -1.00000   11.4738   13.8514    61.3987   74.3909   37  42 
  8.9797206      0.35646140   0.253850  0.259200  10.3130   12.9171    48.5834   60.1768   25  27 
163.02662       32.325274     0.299750 -1.00000   13.0883   16.1046    53.0912   64.6492   23  23 
223.48924       28.115441     0.259250 -1.00000   14.6077   17.3256    69.6599   84.1605   27  32 
164.09553       27.168874     0.253850 -1.00000   10.6679   12.8929    48.3491   58.5307   26  30 
179.03396       44.182888     0.297050  0.297046  12.8285   16.0395    48.4046   60.0173   22  22 
181.51481       37.817104     0.253850 -1.00000   11.5005   14.5712    69.2777   85.6596   25  30 
234.52138       12.298642     0.240350 -1.00000   11.6809   14.4059    58.5410   71.7479   23  23 
172.98572       39.107837     0.253850 -1.00000   14.1788   17.0150    73.3411   86.7819   32  35 
189.67291        9.4757755    0.232250  0.229905   9.66424  12.1448    35.3435   43.9884   22  22 
113.71128       39.526940     0.229550  0.220240  12.2980   15.7059    42.6515   53.0706   24  24 
158.75066       30.693945     0.132350 -1.00000    9.02996  11.2744    46.5362   57.6568   30  34 
166.32551        6.8885684    0.253850  0.234416  18.4787   21.8833    46.4558   55.8470   20  20 
229.89054        4.3379802    0.102650  0.102089   7.88603   9.87167   35.0298   43.5259   27  31 
222.87297       42.592965     0.213350  0.204428  13.6977   16.9180    32.9432   40.8079   20  20 
246.67721       42.669932     0.189050  0.187025   9.37089  11.5177    45.2856   56.6453   28  33 
112.78428       43.198360     0.207950 -1.00000   13.3658   16.5597    43.4373   53.4449   22  22 
 28.952749      14.695899     0.243050  0.248218  10.7573   13.3719    34.6860   43.5436   21  20 
 16.018451      -0.43446779   0.272750  0.279017   9.78929  11.9407    40.1552   49.7118   24  24 
196.11349       33.587005     0.199850 -1.00000   10.6235   13.5536    96.5739  118.186    40  55 
209.01014        2.1790549    0.270050  0.262660  16.9713   20.8613    44.2876   54.1091   21  21 
180.34371       23.852807     0.267350 -1.00000   22.3208   28.0156    60.9975   77.2346   23  24 
193.31989       28.773066     0.202550 -1.00000   12.6177   15.3815    64.4880   78.2875   30  37 
195.34173       48.262477     0.243050 -1.00000    8.29114  10.7561    64.2261   80.9092   43  53 
261.19495       32.043032     0.224150 -1.00000    8.17229  10.0369    70.5512   86.3315   29  33 
167.85167       14.147382     0.224150 -1.00000    9.69310  12.2006    73.1770   90.0341   32  42 
171.81027       12.598935     0.283550  0.278049  14.7149   18.0768    44.0562   54.5399   21  20 
200.82803        6.1335891    0.294350 -1.00000   10.3237   12.5517    55.4227   68.5233   28  31 
166.63618        5.8663290    0.288950  0.292849   9.30742  11.5893    32.8085   40.1651   17  16 
149.11693       18.517359     0.156650 -1.00000   13.7925   16.9588    63.9184   78.8287   25  30 
327.26902       -8.1803811    0.129650  0.134167   8.12357  10.3639    44.1134   55.6681   26  27 
134.24374       29.873668     0.275450  0.288449  12.9990   16.5003    39.1710   49.2681   23  23 
192.77441        9.4381611    0.264650 -1.00000   19.3096   23.3226    56.7857   69.0151   22  21 
187.06720       49.839426     0.253850  0.263729  13.4742   17.0127    36.6049   46.0998   19  18 
154.80439       -2.1403038    0.221450 -1.00000   16.1732   19.4124    72.3649   87.2826   29  33 
255.67706       34.059992     0.118850  0.0992904 13.2723   17.5099    76.4384   95.4005   34  39 
328.29281       11.915260     0.294350  0.289135   9.74074  12.2039    54.1620   65.6291   26  30 
138.08967       21.498258     0.264650 -1.00000   14.5342   18.0188    49.5958   61.1427   23  23 
211.91738       27.318712     0.240350 -1.00000   11.6671   14.7919    50.9767   63.3284   23  24 
121.44974       37.810424     0.286250 -1.00000    8.27659  10.6817    73.5942   91.7937   30  38 
201.48710       48.699133     0.299750  0.279185  11.4155   14.1847    35.7094   44.5276   19  17 
132.52954       29.547768     0.116150  0.103645   9.33001  11.7811    54.3453   67.7159   31  33 
143.37642       47.961226     0.191750  0.193914  11.9361   15.0845    41.2840   51.5375   22  22 
259.78610       30.735418     0.278150 -1.00000    7.22007   9.62434   38.8688   49.2604   23  23 
172.94615       35.820784     0.218750 -1.00000    8.28492  10.1096    69.6771   85.5513   36  48 
218.15809       31.646953     0.132350 -1.00000   10.7938   13.3037    47.7417   58.3672   31  33 
133.73964       35.414389     0.145850  0.143021  10.1232   12.5604    61.5729   76.9223   36  40 
251.59667       20.301179     0.270050  0.273505  11.3590   14.5881    27.7599   35.0654   14  13 
145.82575        5.9114276    0.102650 -1.00000    9.07048  11.9730    47.6095   60.0560   25  27 
223.40812       26.839613     0.270050 -1.00000   10.1226   12.6092    58.8893   73.2987   27  33 
134.15444       29.933298     0.291650  0.289549  10.2588   13.1726    43.3167   53.7168   21  21 
328.35924        0.19451496   0.226850 -1.00000   11.4932   14.1224    29.5446   36.3765   18  18 
175.43459       26.889792     0.297050 -1.00000   13.0691   16.1029    28.4981   35.3311   16  12 
122.81842       28.781453     0.272750  0.270620  11.5757   14.3303    44.5705   55.1733   20  19 
210.63773       14.139786     0.256550  0.246164   9.88206  11.6089   104.450   125.303    43  54 
245.71392       14.492509     0.297050 -1.00000    8.00597  10.0901    44.7125   56.5774   20  19 
128.91552       36.873762     0.291650  0.291663   5.82233   7.39038  105.905   131.361    45  71 
126.26907       31.999221     0.261950  0.264891  10.9088   13.3303    28.9382   35.4540   20  20 
206.47499       36.911105     0.270050 -1.00000   13.0602   15.4918    94.1624  113.853    36  51 
128.27645       21.314061     0.226850 -1.00000   11.5477   14.4939    56.0830   69.6235   27  29 
216.24291        1.1536238    0.291650  0.304059  11.0221   13.5846    42.4738   52.3550   24  24 
221.80520       20.506724     0.253850 -1.00000    9.90158  12.3279    55.6058   69.2233   25  26 
167.99031       -0.65615907   0.267350  0.279819  13.8982   17.3626    46.0139   56.9863   25  26 
151.46126       10.969917     0.175550  0.162019  13.6582   16.6862    46.4892   56.2073   27  30 
181.10766       14.722924     0.251150 -1.00000    8.18204  10.2682    57.3650   71.4755   36  45 
198.82186        6.2159229    0.259250 -1.00000   11.3700   13.1875    37.9993   45.9983   21  19 
143.09490        8.1974894    0.191750  0.192490  12.7887   15.8366    34.1330   41.9077   20  20 
132.01393       58.163397     0.248450 -1.00000   23.2864   29.1100    45.0359   55.8575   20  18 
181.78942        4.4124392    0.248450  0.235378  12.3049   15.0900    56.6050   69.2658   25  26 
234.99922       48.050750     0.218750  0.201874  10.8589   13.3713    38.6899   47.2174   24  24 
174.43555       -3.2275991    0.275450  0.265954   9.69044  11.9971    68.1789   83.5669   29  33 
126.78922       59.793614     0.248450 -1.00000    9.42844  11.6491    30.9537   38.3843   21  21 
 19.909538      14.897987     0.143150  0.128757   8.21627  10.6702    57.9814   73.4384   31  39 
115.22483       34.766765     0.283550 -1.00000   17.7976   21.6167    54.2127   65.8995   24  25 
231.78566       50.304850     0.275450  0.278114  10.4391   12.7955    37.8462   45.5640   22  22 
144.69312       22.647741     0.245750 -1.00000   10.4599   13.0049    41.7706   51.5834   21  21 
115.44019       44.721060     0.145850 -1.00000   10.8751   13.5431    63.6339   78.5111   28  33 
201.52206       12.389335     0.210650  0.202120   8.95870  10.8477    86.1770  104.036    40  55 
214.11406       23.256260     0.143150 -1.00000   13.1006   16.7238    49.0207   61.7613   26  28 
172.84057       21.441094     0.145850 -1.00000   10.9447   13.5633    48.9990   60.4200   24  25 
225.09374       52.307948     0.283550  0.279834  10.3134   12.7386    30.9341   38.2122   17  12 
212.07580       28.163594     0.253850 -1.00000    9.18636  11.5042    41.4540   50.6619   22  22 
209.25413       63.892971     0.232250  0.239081   9.52282  12.0504    86.2420  105.580    34  45 
198.26268       35.328363     0.288950 -1.00000   10.6191   13.0923    32.0745   39.3914   22  22 
154.68040       12.736062     0.202550  0.195980  14.3293   17.1329    38.8871   47.7411   23  23 
212.51746       41.755796     0.105350  0.0937258 10.1729   12.6746    27.5208   34.2235   21  21 
206.51470        3.1586073    0.232250  0.231789   9.95729  12.6034    46.1810   57.1102   28  30 
322.51658       -0.35225318   0.243050  0.236622   9.44512  11.4048    58.6701   70.9501   27  30 
248.11182       25.660218     0.272750  0.269088  11.2185   13.9582    35.7709   44.1217   21  21 
198.72878       53.343512     0.280850  0.276348  11.6267   14.4738    39.1207   48.0777   20  19 
177.31262       48.184702     0.278150  0.283082   8.22662  10.2782    81.8123   98.0065   40  50 
192.32787       50.080409     0.264650  0.249287  13.3067   16.2133    44.8399   54.5911   22  22 
244.64236       55.297361     0.270050 -1.00000    9.21537  11.2005    45.2814   55.9853   21  21 
227.14978       32.955196     0.210650 -1.00000    9.01502  11.0856    46.9973   58.6572   29  30 
222.59243       18.961246     0.283550 -1.00000   10.4990   12.8043    41.9150   51.1500   19  19 
123.84294       22.729317     0.118850 -1.00000   11.4700   14.5764    28.8113   36.1955   21  19 
170.85203        7.2086941    0.253850  0.273955  11.0786   14.4178    29.1071   37.0297   18  15 
152.80422       -2.0432110    0.207950 -1.00000    8.85218  10.9350    98.0046  120.103    43  52 
233.07387        9.9444929    0.267350 -1.00000    8.68833  10.9003    51.7197   65.0889   26  26 
217.33800       23.108330     0.137750 -1.00000    8.76848  10.9089    45.0415   56.6223   25  25 
 56.253182      -6.0394023    0.140450  0.135127  10.2361   12.9768    40.6636   50.8444   26  28 
232.81704        9.9777558    0.243050 -1.00000    7.55424   9.39559   55.7240   68.8560   31  35 
249.15085       45.683855     0.272750  0.256656   7.82857   9.82953   42.0524   51.9967   25  25 
228.21908       -1.4742142    0.129650  0.121582   8.10695  10.1201    46.1363   57.6033   29  29 
129.21439        3.0004009    0.194450 -1.00000   15.3305   18.7222    41.9659   51.5295   22  22 
175.18140       10.412075     0.110750 -1.00000    7.31493   9.01484   55.8469   69.6833   31  42 
254.53325       27.041383     0.286250 -1.00000    9.14660  11.2422    35.4187   43.6201   18  17 
159.27336       46.186592     0.183650  0.180566  14.8946   18.1336    41.3563   50.5076   23  24 
168.50248       -0.33652123   0.108050 -1.00000   10.3809   13.2344    47.7806   60.5114   25  27 
189.18350       52.911718     0.280850  0.274678  13.6836   16.7398    54.0045   66.1742   21  21 
213.57316       24.339050     0.286250 -1.00000   12.2570   15.4081    32.0248   40.0699   16  15 
143.87151        7.2542361    0.218750  0.215668  15.3946   18.6722    32.1957   39.1211   19  19 
121.22421       54.529392     0.259250 -1.00000    8.71954  10.9704    47.8845   59.3122   23  23 
166.02363       58.387572     0.294350  0.280127  11.5345   14.1389    36.6621   45.1161   19  18 
126.40038       16.586066     0.210650 -1.00000   12.1533   14.9519    40.4040   49.6755   22  22 
183.55726       26.633003     0.164750 -1.00000   11.6526   14.2292    57.6144   71.1912   28  29 
156.41144        4.1270670    0.218750  0.209615  12.1639   15.3279    48.1362   60.2357   23  26 
180.21084       -1.4654603    0.272750  0.266949  10.1620   12.4298    54.6733   68.1334   28  30 
237.14053       36.093252     0.248450  0.238165   8.82177  10.4987    98.2787  117.866    33  40 
238.40786       24.382174     0.221450 -1.00000   10.9728   13.5388    42.0075   51.5969   24  24 
356.54281       14.471198     0.216050 -1.00000   14.4582   17.7609    34.1922   42.3093   19  17 
184.44639       10.533367     0.278150  0.284105   9.61004  11.6301    30.0397   36.5944   18  14 
201.43212       28.042798     0.264650 -1.00000   10.4580   12.3651    39.5734   47.8506   19  19 
139.96097       35.845892     0.229550  0.221604  11.1818   14.5256    49.5757   62.3007   24  26 
174.60308       14.674998     0.237650 -1.00000   12.8224   15.7851    40.3538   49.2434   19  19 
146.17996        2.7983451    0.216050  0.220434   9.70217  11.9387    69.8289   85.3918   34  44 
131.52414       36.948438     0.286250  0.286334   6.94074   8.75315   75.6927   94.3693   34  43 
247.46874       50.250965     0.291650 -1.00000    9.74858  12.2798    39.0319   47.9471   19  19 
  0.35970380    -0.028677692  0.267350  0.247976  12.9327   15.5785    63.3043   76.6459   23  24 
196.55069       51.735303     0.288950  0.277343   9.95508  11.7703    47.4666   57.0444   23  23 
234.24027        2.6487121    0.297050  0.294610   9.41563  11.3037    45.5153   55.9970   25  26 
135.25325       60.101336     0.291650 -1.00000    9.23212  11.4784    48.9226   60.4644   22  22 
190.45975       19.782230     0.291650 -1.00000   13.2670   16.5785    36.0693   45.5945   20  19 
138.57477       23.984641     0.270050 -1.00000    9.30296  11.5150    46.0802   56.1335   22  22 
204.23562       33.434686     0.237650 -1.00000   10.8171   12.9456    70.8035   87.0359   29  38 
145.59540        8.9737713    0.216050 -1.00000    9.49023  10.9289    92.6373  113.028    46  63 
168.11390       14.016421     0.175550 -1.00000   12.5173   15.1103    40.4121   48.6886   24  25 
227.25031        0.39092086   0.245750  0.246908  10.7550   13.0273    51.8464   64.3629   25  26 
184.10332       -0.080309564  0.291650  0.275627   9.72800  11.9894    44.2839   54.4589   25  26 
211.48932       41.424762     0.270050  0.271142   9.92740  12.1870    44.1637   54.1841   24  24 
155.79252        2.3682524    0.189050  0.189149  11.7745   14.7345    46.5276   57.8707   25  25 
238.32860       51.123531     0.240350 -1.00000    9.26775  11.5462    53.8634   65.8497   29  35 
130.95513        8.7389545    0.243050  0.00000    9.67063  12.3894    39.2681   49.4377   23  23 
145.07136        2.4179673    0.294350  0.286022  11.6632   14.8510    39.1787   48.5680   19  17 
