,ra,dec,z,objID,g_mag,r_mag,i_mag,c_g2r,c_g2i,c_g2r_zref,c_g2i_zref
179,193.27873726236987,62.82185301168285,0.23621492,1237655465381003411,18.531282,17.095776,16.557886,1.4355068,1.9733963,1.435506820678711,1.9733963012695312
180,133.5462397861447,55.957310830677926,0.26529473,1237651272426061957,19.010448,17.49141,16.94223,1.5190392,2.0682182,1.5190391540527344,2.068218231201172
181,130.60724988800052,53.8982073143779,0.28317016,1237651701378187461,19.175442,17.655241,17.076328,1.5202007,2.0991135,1.5202007293701172,2.0991134643554688
182,26.667935449288805,-2.721450159821388,0.25864255,1237678889058173086,18.899862,17.39196,16.846659,1.5079021,2.0532036,1.5079021453857422,2.053203582763672
183,219.56939806838508,40.59164101850013,0.21976393,1237661874025332838,17.801233,16.39119,15.869574,1.4100437,1.9316597,1.410043716430664,1.93165969848633
184,221.03775192293222,0.17848090112325474,0.2938157,1237648704593527285,18.853594,17.254509,16.683205,1.5990849,2.1703892,1.5990848541259766,2.170389175415039
185,167.53845620592398,8.920477566233938,0.23755553,1237660613435785419,18.843464,17.422018,16.89006,1.4214458,1.9534035,1.4214458465576172,1.9534034729003906
186,205.47853266064055,56.538399093041434,0.2568146,1237661388139462845,19.045795,17.49739,16.986471,1.5484047,2.0593243,1.5484046936035156,2.059324264526367
187,190.2860825281181,27.57970359766413,0.20100084,1237667323259060361,17.529366,16.230894,15.729398,1.2984715,1.7999678,1.298471450805664,1.7999677658081037
188,167.51514596782923,34.545072625403925,0.24747908,1237665017387221179,18.622732,17.087769,16.54454,1.5349636,2.0781918,1.534963607788086,2.0781917572021484
189,154.14084252148407,38.76904314688462,0.2044303,1237661383849476261,18.054909,16.727997,16.223473,1.3269119,1.8314362,1.3269119262695312,1.8314361572265625
190,28.08407605050138,1.5573101901655206,0.21023169,1237678617967001720,18.520285,17.121723,16.603867,1.3985615,1.9164181,1.3985614776611328,1.9164180755615234
191,336.16083979239727,-1.876072228032408,0.21950927,1237678881010221250,17.722555,16.357231,15.852588,1.365324,1.8699675,1.3653240203857422,1.869967460632326
192,194.24425547990217,18.500269764119004,0.23096962,1237668296597307437,18.52079,17.081762,16.57847,1.4390278,1.9423199,1.4390277862548828,1.9423198699951172
193,228.0760631564529,36.90523296013945,0.2971794,1237661852020769094,19.222155,17.673225,17.099934,1.5489292,2.122221,1.548929214477539,2.122220993041992
194,22.860144354679917,-4.749699363449918,0.22492687,1237679323392901394,17.944685,16.563868,16.069674,1.3808174,1.8750114,1.3808174133300781,1.8750114440917969
195,225.08973354817044,15.187208228827195,0.23709562,1237668297684025574,18.651272,17.169367,16.672531,1.481905,1.9787407,1.4819049835205078,1.9787406921386719
196,248.4778140712753,11.196197879575243,0.22250065,1237665565548281893,18.365986,16.923685,16.408682,1.4423008,1.957304,1.442300796508789,1.9573040008544922
197,224.48241947581795,17.814865681779867,0.2201032,1237667782851035401,18.39274,16.98051,16.47473,1.4122295,1.9180107,1.4122295379638672,1.9180107116699219
198,202.6293925660323,6.826068673580835,0.27463195,1237671956979515699,19.36515,17.808878,17.228605,1.5562725,2.1365452,1.5562725067138672,2.136545181274414
199,175.14056869739863,56.657780040487005,0.29917875,1237657611264983233,19.168755,17.591385,17.019842,1.5773697,2.1489124,1.5773696899414062,2.1489124298095703
200,244.8004683315286,27.61553102309157,0.27098373,1237662642269585851,18.431707,16.831411,16.300318,1.600296,2.1313896,1.6002960205078125,2.131389617919922
201,205.12578100631038,41.26013927247793,0.2572093,1237662307259711692,18.332783,16.858763,16.362574,1.47402,1.9702091,1.474020004272461,1.9702091217041016
202,227.20883000383756,-2.2490966488001924,0.21034981,1237655691942429247,18.258331,16.901005,16.397911,1.3573265,1.8604202,1.3573265075683594,1.8604202270507812
203,206.08009031133003,39.11083475262816,0.2959209,1237662226222088296,19.01082,17.434397,16.8761,1.5764236,2.1347198,1.5764236450195312,2.1347198486328125
204,11.30430778279549,15.474969577533146,0.260553,1237649920574750893,18.5457,17.052856,16.518452,1.4928436,2.0272484,1.4928436279296875,2.0272483825683594
205,123.63347234431792,26.268040997366686,0.26379642,1237660765371695128,18.047434,16.44675,15.829195,1.6006832,2.2182388,1.6006832122802734,2.218238830566408
206,244.44697322487463,25.04025897631059,0.29537836,1237662306738766326,19.36538,17.691637,17.159967,1.6737423,2.205412,1.6737422943115234,2.205411911010742
207,192.87549783331272,3.967677291880773,0.2061268,1237671264424689853,17.898205,16.520926,16.025072,1.3772793,1.8731327,1.377279281616211,1.8731327056884766
208,137.71917871467073,64.06080309810653,0.220526,1237663916272517175,17.543837,16.15781,15.62556,1.3860264,1.9182768,1.386026382446289,1.9182767868041974
209,199.69270325067424,15.822589618636078,0.28475344,1237668588655476915,19.233334,17.709518,17.148514,1.5238152,2.0848198,1.5238151550292969,2.084819793701172
210,168.59058235339654,58.3888933838131,0.2182061,1237658302744035473,18.197975,16.866737,16.346395,1.3312378,1.8515797,1.33123779296875,1.8515796661376953
211,152.34717575461394,17.02821587258985,0.26352176,1237668289082425633,18.826534,17.262196,16.699213,1.5643387,2.1273212,1.5643386840820312,2.127321243286133
212,198.4032468314246,17.757909395447545,0.2360842,1237668625165516945,18.151184,16.731092,16.213562,1.4200916,1.9376221,1.4200916290283203,1.9376220703125
213,148.10776687231515,23.71433511307768,0.21036394,1237667252927463576,18.42387,17.059889,16.55681,1.3639812,1.8670597,1.3639812469482422,1.8670597076416016
214,15.419854122541892,33.65265518242312,0.22244993,1237678806381429104,17.701202,16.360947,15.885642,1.3402557,1.8155603,1.3402557373046875,1.8155603408813477
215,7.505549445737699,14.290507416440217,0.21535407,1237656494579974227,17.647469,16.294794,15.789321,1.3526745,1.8581476,1.3526744842529297,1.8581476211547834
216,333.9373318657707,29.845548078393886,0.25098068,1237680498598806333,18.198645,16.741924,16.266827,1.4567204,1.931818,1.4567203521728516,1.9318180084228516
217,207.9988392630007,4.203498972481005,0.25929523,1237674604287098925,18.878357,17.36741,16.8215,1.5109463,2.0568562,1.510946273803711,2.056856155395508
218,203.45144578486855,5.485787164552937,0.24193914,1237671991339516176,18.18048,16.723515,16.22159,1.4569645,1.958889,1.4569644927978516,1.9588890075683594
219,19.066290460442374,27.70869674638995,0.2920375,1237666090594206140,19.115568,17.536907,16.986485,1.578661,2.1290836,1.5786609649658203,2.1290836334228516
220,359.315233313752,24.854483511279252,0.22160447,1237678541165887709,18.54101,17.120577,16.569836,1.420433,1.9711742,1.4204330444335938,1.9711742401123047
221,334.3486424137349,7.452783155128292,0.26459944,1237669763870228982,19.022934,17.465872,16.91745,1.5570621,2.105484,1.5570621490478516,2.1054840087890625
222,202.89760881918448,12.842261343392973,0.24002244,1237661818175291507,18.072235,16.644497,16.125067,1.4277382,1.9471684,1.4277381896972656,1.9471683502197266
223,8.979720815874316,0.35646404825216577,0.25609455,1237657191446020305,18.449345,16.958284,16.402746,1.4910603,2.0465984,1.4910602569580078,2.046598434448242
224,237.3091390845451,11.38922052902787,0.23296104,1237668350293115149,18.58285,17.119434,16.59792,1.4634151,1.98493,1.4634151458740234,1.9849300384521484
225,190.98329074933662,27.698841320181547,0.2001011,1237667443510280294,18.321325,16.930042,16.425566,1.391283,1.8957596,1.3912830352783203,1.8957595825195312
226,226.38390209708382,7.950029676047278,0.26149583,1237662238021190094,19.524063,17.968245,17.381922,1.5558186,2.1421413,1.5558185577392578,2.142141342163086
227,236.40606177375085,53.40450014530008,0.21980387,1237655129833930883,18.25167,16.861147,16.352581,1.3905239,1.8990898,1.390523910522461,1.8990898132324219
228,172.6231224131072,33.3475083550446,0.22157456,1237665023826854037,18.095402,16.689503,16.196136,1.405899,1.8992653,1.4058990478515625,1.8992652893066406
229,168.22309635558025,53.83036005154297,0.20098741,1237658802033721442,18.059845,16.694729,16.204914,1.3651161,1.8549309,1.3651161193847656,1.8549308776855469
230,228.59714724990175,43.64938111019894,0.24358761,1237662302439604478,19.066761,17.549362,16.987509,1.5173988,2.0792522,1.5173988342285156,2.079252243041992
231,217.4118161748915,20.49485686040942,0.25337034,1237665564997714203,18.937998,17.43823,16.935125,1.4997673,2.0028725,1.4997673034667969,2.0028724670410156
232,228.2036267213221,0.9377728750331709,0.21180376,1237648705670414736,18.2687,16.88641,16.379257,1.3822899,1.8894424,1.3822898864746094,1.8894424438476562
233,174.2539619928956,32.56840626706203,0.21635231,1237665330922127501,18.18764,16.846916,16.332445,1.340723,1.8551941,1.3407230377197266,1.855194091796875
234,148.21698244928336,20.73101563573715,0.2502943,1237667542289809665,18.488419,17.063929,16.555693,1.42449,1.9327259,1.424489974975586,1.9327259063720703
235,154.57279388950684,12.15624238549392,0.24785426,1237664104706801919,17.594736,16.18339,15.687708,1.4113464,1.9070282,1.411346435546875,1.9070281982421875
236,209.77304008154246,10.628311477430374,0.23300652,1237662198275834031,18.612806,17.17294,16.65762,1.439867,1.9551868,1.4398670196533203,1.9551868438720703
237,256.1325955880714,20.882213907387296,0.27471724,1237662337873740268,18.918634,17.376596,16.844807,1.542038,2.0738277,1.5420379638671875,2.0738277435302734
238,25.948041888678148,-3.4756609363033784,0.24921454,1237678887984103688,18.441553,16.897623,16.35039,1.54393,2.0911636,1.5439300537109375,2.0911636352539062
239,192.36128824108044,28.514199489181777,0.24445531,1237667444584546384,18.49735,17.054337,16.499054,1.4430141,1.9982967,1.443014144897461,1.9982967376708984
240,223.36648189101993,43.49659606630144,0.25905314,1237658205060071737,18.958298,17.464607,16.928673,1.4936905,2.029625,1.4936904907226562,2.0296249389648438
241,154.62728895416632,19.06370134439534,0.25953838,1237667734496346309,19.006075,17.450592,16.905973,1.5554829,2.1001015,1.5554828643798828,2.1001014709472656
242,30.628537400829487,5.469265743967592,0.22659549,1237678663047970998,18.601252,17.154392,16.612291,1.4468594,1.9889603,1.446859359741211,1.9889602661132812
243,214.7549922870391,49.052404311379405,0.2765782,1237661959372210403,19.221226,17.65086,17.078564,1.5703659,2.142662,1.5703659057617188,2.1426620483398438
244,354.65338177785395,3.163091843953958,0.28812742,1237678598088163503,18.755867,17.229652,16.69112,1.5262146,2.0647469,1.526214599609375,2.064746856689453
245,231.2822174929355,35.54771743678249,0.21665767,1237662335177916528,18.354113,16.94512,16.437052,1.4089928,1.9170609,1.4089927673339844,1.9170608520507812
246,196.40879679746462,42.7996570503652,0.2713552,1237661968507535518,19.148426,17.53726,16.983875,1.611166,2.1645508,1.611166000366211,2.16455078125
247,10.138041694215985,12.984166579600256,0.2712257,1237678920209006791,19.290636,17.71943,17.14481,1.5712051,2.1458263,1.5712051391601562,2.1458263397216797
248,179.88356673180016,42.07463248360835,0.24591258,1237661966891614366,18.45621,17.016102,16.495762,1.4401073,1.9604473,1.4401073455810547,1.9604473114013672
249,12.634828833765198,19.084412724007123,0.26999465,1237679502713487595,18.480448,16.935959,16.360628,1.5444889,2.1198196,1.5444889068603516,2.1198196411132812
250,3.674915198369206,6.340958809431516,0.24123877,1237669516369723669,18.802485,17.35577,16.796158,1.4467144,2.0063267,1.4467144012451172,2.006326675415039
251,174.15786354345676,15.666867825610556,0.23403616,1237661070869266662,18.682207,17.177074,16.62923,1.5051327,2.0529766,1.5051326751708984,2.052976608276367
252,212.79142015317032,25.561727237308194,0.29072082,1237665532785066275,19.0617,17.39518,16.835089,1.6665211,2.226612,1.6665210723876953,2.226612091064453
253,212.07579379880542,28.16358698246933,0.25439975,1237665443132997905,18.451706,16.985731,16.440521,1.4659748,2.0111847,1.4659748077392578,2.0111846923828125
254,126.40037814343592,16.586059298604493,0.21148281,1237667253991768239,17.443304,16.081614,15.584196,1.3616905,1.859108,1.3616905212402344,1.8591079711914062
255,176.5093826957617,9.388861889107314,0.25388977,1237660613439652043,19.175,17.658382,17.146921,1.5166168,2.028078,1.5166168212890625,2.028078079223633
256,179.10007854137245,56.86244952317958,0.26036084,1237657611265966259,18.764433,17.310719,16.779453,1.4537144,1.9849796,1.453714370727539,1.9849796295166016
257,350.70133919855215,5.802361503286364,0.24283648,1237679006633361577,18.098995,16.645325,16.125063,1.4536705,1.9739323,1.4536705017089844,1.9739322662353516
258,216.24292059839496,1.1536153486828284,0.29586852,1237651735235985643,18.784061,17.218042,16.65926,1.566019,2.1248016,1.566019058227539,2.1248016357421875
259,220.1616713725786,37.45738862597874,0.25997382,1237662307265085584,18.482761,16.94439,16.419449,1.538372,2.0633125,1.5383720397949219,2.063312530517578
260,135.25323492402924,60.10142177722147,0.29563642,1237663530263314635,19.176756,17.53123,16.972912,1.645525,2.203844,1.6455249786376953,2.2038440704345703
261,357.8388475981095,0.6169099487807076,0.28509694,1237663277926842376,19.180956,17.66683,17.089848,1.5141258,2.0911083,1.5141258239746094,2.0911083221435547
262,202.51162154247612,65.08312441803139,0.2296424,1237651067893252343,18.433231,16.984325,16.420042,1.448906,2.0131893,1.4489059448242188,2.0131893157958984
263,118.73781154558267,13.802789308212212,0.23284192,1237667255062102466,18.511786,17.116867,16.585989,1.3949184,1.9257965,1.394918441772461,1.9257965087890625
264,253.14470253803898,17.525572756125726,0.26509106,1237662225168532199,18.593002,17.130169,16.616407,1.4628334,1.9765949,1.4628334045410156,1.9765949249267578
265,8.70448365041608,13.062609299912296,0.2599329,1237678920208351416,18.25241,16.717457,16.16808,1.5349541,2.0843315,1.5349540710449219,2.084331512451172
266,170.17930540794083,36.473618448324736,0.28858224,1237664818746097848,19.213781,17.555418,16.981325,1.6583633,2.2324562,1.6583633422851562,2.2324562072753906
267,215.8832178143703,7.360303297053862,0.26105306,1237662262169763980,19.072346,17.581491,17.028147,1.4908543,2.044199,1.490854263305664,2.044198989868164
268,173.18570938721354,35.44516456544276,0.23318662,1237665129613492412,18.738451,17.288721,16.757956,1.4497299,1.9804955,1.4497299194335938,1.9804954528808594
269,354.75337397678584,2.5109795923183764,0.2729148,1237678619026129238,18.852634,17.292208,16.692644,1.5604267,2.1599903,1.5604267120361328,2.1599903106689453
270,144.4911346764933,7.106447821812748,0.2537801,1237660583367147803,17.953789,16.491375,15.987325,1.4624138,1.966464,1.4624137878417969,1.9664640426635724
271,238.5724850293309,8.218140352989378,0.28600207,1237661950814519778,18.834766,17.34321,16.770966,1.4915562,2.0638008,1.491556167602539,2.063800811767578
272,149.68626306934195,23.02136708461853,0.2108886,1237667293193961601,17.996141,16.65346,16.165375,1.3426819,1.8307667,1.342681884765625,1.8307666778564453
273,148.904288572667,28.130195701769978,0.20475343,1237667113873309802,17.991081,16.669628,16.181948,1.3214531,1.8091335,1.3214530944824219,1.809133529663086
274,186.82361242189714,2.601631081444713,0.2272349,1237651754013294806,18.432842,17.003187,16.468443,1.4296551,1.9643993,1.4296550750732422,1.9643993377685547
275,174.28846856059818,21.06155873100105,0.22617453,1237667781219778638,18.31221,16.923697,16.424627,1.3885136,1.8875828,1.3885135650634766,1.887582778930664
276,22.03818080645277,25.096266378205183,0.24711081,1237680071786758230,18.204235,16.748766,16.215738,1.4554691,1.9884968,1.4554691314697266,1.9884967803955078
277,153.17709840284618,12.931273707885476,0.28896558,1237661069786546419,19.108131,17.494406,16.925007,1.6137257,2.1831245,1.6137256622314453,2.183124542236328
278,6.387362208206071,12.272286494293265,0.24687745,1237678919133626553,18.374859,16.919228,16.385134,1.4556313,1.9897251,1.4556312561035156,1.989725112915039
279,180.3306895031487,48.51021286312411,0.2738117,1237660637076521210,18.918983,17.344715,16.779501,1.5742683,2.1394825,1.5742683410644531,2.1394824981689453
280,151.3484244134238,20.948613360185774,0.20481046,1237667537471013019,17.759512,16.413448,15.961305,1.3460636,1.7982073,1.3460636138916016,1.7982072830200195
281,342.9374516136181,11.134621680793217,0.25293252,1237678858464264591,18.891697,17.432129,16.89458,1.459568,1.9971161,1.4595680236816406,1.9971160888671875
282,31.367624856636944,-5.7324395332079625,0.2942178,1237679440423551185,19.321222,17.742012,17.179174,1.5792103,2.142048,1.5792102813720703,2.142047882080078
283,147.55057376677988,5.438143952284856,0.26284736,1237658423011508484,18.748674,17.193953,16.675924,1.5547218,2.07275,1.5547218322753906,2.0727500915527344
284,8.847585977739413,25.894593069835786,0.21602574,1237678581442871463,18.7528,17.332022,16.80481,1.4207783,1.9479904,1.4207782745361328,1.9479904174804688
