,ra,dec,z,objID,g_mag,r_mag,i_mag,c_g2r,c_g2i,c_g2r_zref,c_g2i_zref
798,167.42178868063024,16.14486969700025,0.2275212,1237668584895348850,18.493876,17.057903,16.539085,1.4359722,1.9547901,1.4359722137451172,1.9547901153564453
799,238.22782852032992,32.39728700953629,0.2866977,1237661463840227683,19.820145,18.186348,17.622227,1.6337967,2.197918,1.6337966918945312,2.197917938232422
800,343.0018257581008,26.149453515595695,0.2879198,1237680306937397593,20.04818,18.476786,17.942692,1.571394,2.1054878,1.5713939666748047,2.105487823486328
801,355.42073118854563,3.090564506483237,0.27900052,1237678619563327682,20.150675,18.571697,17.972795,1.5789776,2.1778793,1.5789775848388672,2.1778793334960938
802,191.42348532628688,48.85033820551097,0.27401355,1237658203439628540,19.252369,17.732628,17.22161,1.519741,2.0307598,1.5197410583496094,2.030759811401367
803,154.72902935592666,56.97501861474798,0.26481512,1237658304351437095,19.100018,17.624928,17.113312,1.47509,1.9867058,1.4750900268554688,1.9867057800292969
804,2.649771897705591,6.516347645695588,0.28160185,1237669679578415277,19.653143,18.08688,17.548424,1.5662632,2.1047192,1.566263198852539,2.1047191619873047
805,201.0160443318269,41.55147310676845,0.2024361,1237661967435366439,18.607544,17.280901,16.767689,1.326643,1.8398552,1.3266429901123047,1.8398551940917969
806,239.10875517654023,61.82047510261055,0.27117598,1237665583785050456,19.412996,17.880102,17.31853,1.5328941,2.0944672,1.5328941345214844,2.0944671630859375
807,226.26975377009165,42.27593776494087,0.2239463,1237658205061185754,19.500566,18.068855,17.545336,1.4317112,1.9552307,1.431711196899414,1.955230712890625
808,5.2835864725841475,6.980707858441114,0.2355903,1237669680116400425,19.587824,18.169859,17.662752,1.4179649,1.9250717,1.4179649353027344,1.9250717163085938
809,13.101129559985111,2.0616902405465702,0.26354468,1237678618497318989,19.476969,17.946577,17.418331,1.5303917,2.0586376,1.5303916931152344,2.0586376190185547
810,7.19579196359939,17.24495930801658,0.20739265,1237679456001851608,18.813637,17.408321,16.867033,1.4053154,1.9466038,1.4053153991699219,1.946603775024414
811,148.47500542191568,47.67293269730783,0.26551747,1237657858211512371,19.108604,17.603838,17.076351,1.5047665,2.0322533,1.5047664642333984,2.0322532653808594
812,241.172138598037,56.59062585734273,0.28277594,1237665570363474185,19.918163,18.310188,17.732992,1.607975,2.1851711,1.6079750061035156,2.185171127319336
813,231.94919219201688,9.711353832685885,0.24447876,1237661951348507118,19.11836,17.626348,17.10231,1.492012,2.0160503,1.4920120239257812,2.016050338745117
814,2.975785027625136,34.29029103532582,0.27140802,1237659889192731063,19.401676,17.903597,17.339813,1.4980793,2.061863,1.4980792999267578,2.0618629455566406
815,246.8618269661352,54.18392615709181,0.26570284,1237665582178173410,19.669937,18.103884,17.563417,1.5660534,2.1065197,1.5660533905029297,2.1065196990966797
816,164.39390032818181,36.00854673487022,0.22553918,1237664819280937081,18.893593,17.50434,17.017792,1.3892536,1.8758011,1.3892536163330078,1.8758010864257812
817,179.91993847207064,33.48237465661774,0.21061695,1237665228377358397,18.120983,16.725994,16.222578,1.394989,1.8984051,1.394989013671875,1.8984050750732422
818,203.66156073314744,50.72449573395049,0.26821747,1237661958295322755,18.836712,17.330061,16.778736,1.5066509,2.0579758,1.5066509246826172,2.0579757690429688
819,188.68734797565395,42.06390807904918,0.26791215,1237661966894432378,18.336918,16.755877,16.21403,1.5810413,2.1228886,1.5810413360595703,2.1228885650634766
820,200.53382912658506,32.450346361146295,0.25505814,1237665331468697795,18.672373,17.161608,16.608673,1.5107651,2.0636997,1.5107650756835938,2.063699722290039
821,154.64159840052847,22.606601983741395,0.26031613,1237667551414780245,19.662521,18.111183,17.607437,1.5513382,2.0550842,1.5513381958007812,2.055084228515625
822,130.19295395680567,22.940501570873415,0.23837036,1237664835390734543,18.790241,17.314827,16.806448,1.4754143,1.9837933,1.4754142761230469,1.9837932586669922
823,214.8019770638773,23.221261096094274,0.28284883,1237665567680757998,19.67262,18.1325,17.540981,1.5401211,2.1316395,1.540121078491211,2.1316394805908203
824,148.8018129756116,50.568376157955,0.21918453,1237657769635479639,17.989695,16.620546,16.097826,1.3691483,1.8918686,1.3691482543945312,1.8918685913085938
825,206.0082981100204,65.77871401444028,0.21354577,1237651272441135338,19.074783,17.668499,17.158157,1.4062843,1.916626,1.4062843322753906,1.9166259765625
826,32.42678701348971,-2.750617694240672,0.21533161,1237678879961055327,18.253834,16.863892,16.334763,1.3899422,1.9190712,1.3899421691894531,1.9190711975097656
827,191.1878578143917,53.8564214026616,0.26598468,1237658916384080019,20.177448,18.722382,18.210382,1.4550667,1.9670658,1.4550666809082031,1.9670658111572266
828,138.14691857328862,27.310165607220572,0.23379447,1237664835931275562,18.958694,17.532436,17.017786,1.4262581,1.9409084,1.4262580871582031,1.940908432006836
829,6.150755313947002,8.358532381843553,0.26485327,1237669519055126850,20.009792,18.514397,17.968569,1.4953957,2.0412235,1.4953956604003906,2.0412235260009766
830,160.05199591849302,9.48602160848887,0.2495929,1237671931744223419,18.798798,17.325438,16.794495,1.4733601,2.004303,1.4733600616455078,2.004302978515625
831,141.03130716158933,11.072570701421345,0.24893108,1237661069781303529,19.24933,17.823315,17.299631,1.4260159,1.9496994,1.426015853881836,1.9496994018554688
832,216.0963442715954,59.45200176707893,0.26957268,1237655370905354344,18.310503,16.751757,16.192938,1.5587463,2.1175652,1.558746337890625,2.117565155029297
833,144.34892223817766,38.84439616503452,0.25018534,1237660342862348466,19.34625,17.894047,17.32738,1.4522038,2.0188713,1.4522037506103516,2.018871307373047
834,245.732770801345,7.039180077654949,0.24546699,1237661950817665673,18.738855,17.277182,16.755333,1.4616737,1.9835224,1.4616737365722656,1.9835224151611328
835,210.90369809951557,52.620348914400694,0.2466795,1237658802581602737,19.909443,18.38518,17.831202,1.5242634,2.0782413,1.5242633819580078,2.0782413482666016
836,234.3971252051951,4.811601217211412,0.24717842,1237662267540045984,20.087257,18.673409,18.138468,1.4138489,1.9487896,1.413848876953125,1.9487895965576172
837,238.49642355410515,49.61013425467559,0.2340786,1237655465393062166,18.763638,17.31226,16.786932,1.4513779,1.9767056,1.4513778686523438,1.976705551147461
838,204.38166761796862,29.933901484095774,0.2437483,1237665328785916092,19.048592,17.497097,16.991554,1.5514946,2.0570374,1.5514945983886719,2.057037353515625
839,188.26196039273952,53.53641024141071,0.23123705,1237657858222719106,18.631224,17.174839,16.631666,1.4563847,1.9995575,1.4563846588134766,1.9995574951171875
840,216.43162342203834,62.08334889920452,0.25605583,1237651252042006773,18.590717,17.09328,16.533653,1.4974365,2.057064,1.4974365234375,2.0570640563964844
841,177.71398335042397,55.629231815787065,0.23735125,1237658803109953612,18.47237,17.056078,16.521881,1.4162922,1.950489,1.4162921905517578,1.9504890441894531
842,14.820213439793747,11.824751261378866,0.2186633,1237678858477961247,19.133162,17.697727,17.160267,1.4354343,1.9728947,1.435434341430664,1.9728946685791016
843,17.355624335485004,28.27596223050701,0.2509135,1237680331109957995,19.359604,17.856535,17.335695,1.5030689,2.0239086,1.5030689239501953,2.0239086151123047
844,339.1254574448476,2.6083750175691547,0.20718525,1237678597544476907,18.64876,17.313736,16.81041,1.3350239,1.8383503,1.3350238800048828,1.8383502960205078
845,159.22732388444314,31.34105637136896,0.27591237,1237665015236460747,19.751934,18.237574,17.679123,1.5143604,2.0728111,1.5143604278564453,2.0728111267089844
846,344.16751132780166,-0.41416605530650047,0.23396443,1237663478726656209,18.61754,17.176846,16.672737,1.4406948,1.9448032,1.440694808959961,1.944803237915039
847,149.36577832150573,59.76053459055357,0.2955272,1237651190826729696,19.641577,17.936907,17.367636,1.70467,2.273941,1.7046699523925781,2.2739410400390625
848,130.58853188890282,31.39299593711225,0.2928733,1237660765912039699,19.722183,18.165234,17.595259,1.5569496,2.1269245,1.5569496154785156,2.126924514770508
849,350.80721532448143,6.2804214778126415,0.2672881,1237669679573238039,19.540203,17.95642,17.382587,1.5837822,2.1576157,1.5837821960449219,2.1576156616210938
850,163.05078424463153,12.294158608534236,0.21970065,1237661950782079080,18.14333,16.741282,16.169693,1.4020481,1.9736366,1.402048110961914,1.9736366271972656
851,187.08477203175693,64.5914038708933,0.24183309,1237654609605492921,18.845295,17.401802,16.874859,1.4434929,1.9704361,1.4434928894042969,1.9704360961914062
852,123.39297247545026,27.39984290011149,0.2882798,1237660635444805965,19.34457,17.754427,17.184568,1.5901432,2.1600018,1.5901432037353516,2.160001754760742
853,186.71597103244258,49.38038712662535,0.25230947,1237658203975123274,19.791037,18.290447,17.754044,1.5005894,2.036993,1.500589370727539,2.0369930267333984
854,121.33557850307766,18.410746124401385,0.27323952,1237673807581217035,19.25668,17.638777,17.099049,1.6179028,2.157631,1.6179027557373047,2.1576309204101562
855,129.6645523868794,44.784699763639985,0.25340134,1237655108362305719,19.62842,18.121809,17.569094,1.5066109,2.0593262,1.5066108703613281,2.059326171875
856,2.1495474350658696,6.117169666501869,0.26112828,1237678779015954608,19.89496,18.507868,17.966219,1.3870926,1.9287415,1.3870925903320312,1.928741455078125
857,17.348088797107494,9.144759162556253,0.2725033,1237678832684826765,19.141287,17.636066,17.052647,1.5052204,2.0886402,1.5052204132080078,2.0886402130126953
858,171.8128810566438,11.64122398269252,0.20025498,1237661949175201945,19.055414,17.709673,17.21201,1.3457413,1.8434048,1.3457412719726562,1.843404769897461
859,2.3712261167038378,10.158269670315118,0.22712114,1237678906783563902,18.216091,16.78978,16.311693,1.4263115,1.904398,1.4263114929199219,1.904397964477539
860,200.24826511514465,50.298259305028125,0.23175162,1237661957220663398,18.971973,17.540142,17.011171,1.4318314,1.9608021,1.4318313598632812,1.9608020782470703
861,243.55171748922464,34.42311143676263,0.29588395,1237662500007969086,19.796703,18.237013,17.689285,1.5596905,2.107418,1.5596904754638672,2.1074180603027344
862,219.06410998933902,6.424779584400128,0.22745709,1237655744016285829,18.635904,17.214987,16.712664,1.4209175,1.9232407,1.4209175109863281,1.9232406616210938
863,226.73871178097932,51.071736565391966,0.2758429,1237659324410757312,19.32825,17.769491,17.210524,1.5587597,2.1177273,1.5587596893310547,2.117727279663086
864,176.0839399739395,15.328185197351624,0.2939146,1237661070333182178,19.892578,18.254381,17.652748,1.638197,2.23983,1.6381969451904297,2.2398300170898438
865,155.64804341414043,10.133121851766651,0.23284504,1237660669281304710,18.8885,17.386127,16.886484,1.5023727,2.002016,1.5023727416992188,2.002016067504883
866,213.06858941392014,24.286473834789973,0.2639759,1237665548888965336,20.003576,18.56173,18.03079,1.4418468,1.972786,1.4418468475341797,1.9727859497070312
867,337.8992487197918,20.332259096643178,0.24512658,1237680298345824797,19.031713,17.54917,17.008154,1.482544,2.0235596,1.4825439453125,2.0235595703125
868,333.11678474428345,6.49194986249838,0.28307042,1237669762795962769,19.628931,18.148403,17.606052,1.4805279,2.0228786,1.4805278778076172,2.022878646850586
869,201.9956233493235,12.59656877049557,0.23080347,1237661817638027474,18.907196,17.465921,16.897785,1.4412746,2.0094109,1.441274642944336,2.009410858154297
870,355.07289570657133,-0.06584105946519112,0.254467,1237657190903054564,19.919514,18.439032,17.900253,1.4804821,2.0192604,1.4804821014404297,2.0192604064941406
871,189.55757923502335,15.963773245720002,0.29011306,1237662526841553048,19.79979,18.218765,17.644407,1.5810242,2.1553822,1.581024169921875,2.1553821563720703
872,171.25894253174167,9.167573321947796,0.2740759,1237660613437358231,18.847065,17.280909,16.71109,1.5661564,2.135975,1.5661563873291016,2.135974884033203
873,149.8136489391917,46.04450138441245,0.21703044,1237657628445180120,19.685108,18.490292,17.988071,1.1948166,1.6970367,1.1948165893554688,1.6970367431640625
874,178.96574392645712,10.969536191507071,0.2399836,1237658493889544474,19.438503,17.961233,17.423887,1.4772701,2.014616,1.4772701263427734,2.014616012573242
875,18.442134022827485,19.67852785058214,0.2841283,1237666090053796162,19.550735,17.96246,17.382816,1.5882759,2.1679192,1.5882759094238281,2.167919158935547
876,149.42185195102823,62.941345123697566,0.28151166,1237651538705514770,19.542131,17.854897,17.27674,1.6872349,2.2653923,1.687234878540039,2.265392303466797
877,143.95045648919012,15.29782255633519,0.24168025,1237668289078821049,18.781267,17.312246,16.761744,1.4690208,2.0195236,1.4690208435058594,2.0195236206054688
878,147.7608272382275,10.370393388457064,0.23920295,1237661065489219868,18.474913,17.019281,16.48802,1.4556313,1.9868927,1.4556312561035156,1.9868927001953125
879,145.0024746749187,6.022105255054796,0.2265995,1237658424084201495,19.336699,17.90053,17.351307,1.4361687,1.9853916,1.4361686706542969,1.985391616821289
880,200.31357520200007,6.154338093798695,0.29269135,1237661970118475974,19.581284,17.959263,17.361464,1.6220207,2.21982,1.6220207214355469,2.219820022583008
881,151.1983274570708,32.68043539663234,0.28874028,1237664871900840178,19.948792,18.343355,17.729517,1.6054363,2.2192745,1.6054363250732422,2.2192745208740234
882,156.72944368160657,4.145620998354972,0.22251129,1237654601029451940,19.343565,18.027948,17.539751,1.3156166,1.8038139,1.3156166076660156,1.8038139343261719
883,247.73907037972918,25.315112686844607,0.2731045,1237661463308141273,19.85896,18.310715,17.734049,1.5482445,2.1249104,1.5482444763183594,2.124910354614258
884,172.23746505574607,34.12788025859651,0.2331722,1237665024900464849,19.480057,17.977734,17.458246,1.5023232,2.0218105,1.5023231506347656,2.021810531616211
885,227.8169030686929,-1.5971737882699915,0.20266347,1237655499211866587,18.486017,17.120811,16.615372,1.3652058,1.8706455,1.3652057647705078,1.870645523071289
886,232.30928750225223,44.03102436225587,0.28464705,1237659132214116461,19.354208,17.768856,17.240175,1.585352,2.1140327,1.5853519439697266,2.114032745361328
887,357.9080932101074,-9.296354590546256,0.28441316,1237652901284085903,19.568365,17.993448,17.395325,1.5749168,2.1730404,1.5749168395996094,2.1730403900146484
888,245.885053426674,45.00890057948209,0.2067522,1237665355087413441,18.236998,16.880478,16.382488,1.3565197,1.8545094,1.3565196990966797,1.8545093536376953
889,195.03844321500884,44.716438687475375,0.24441837,1237661872943530064,18.92951,17.414648,16.90241,1.5148621,2.0270996,1.514862060546875,2.027099609375
890,188.194343008911,53.801678884344916,0.21728186,1237658800428220578,18.546423,17.182049,16.628672,1.3643742,1.9177513,1.3643741607666016,1.9177513122558594
891,211.38554056013936,12.36498430313294,0.23542784,1237661951339593966,19.180016,17.803005,17.29091,1.3770103,1.8891048,1.3770103454589844,1.8891048431396484
892,166.75196736956804,32.32919427913766,0.26019046,1237665370117374002,18.958109,17.442038,16.908482,1.5160713,2.0496273,1.5160713195800781,2.0496273040771484
893,341.3569580041618,15.362741611659697,0.28717864,1237680091114176931,19.843948,18.246828,17.711044,1.5971203,2.132904,1.5971202850341797,2.132904052734375
894,160.04975396170926,61.42290227282916,0.27763358,1237654398077304900,19.971483,18.427382,17.8674,1.5441017,2.104084,1.5441017150878906,2.104084014892578
895,181.49191827455996,18.0527460199032,0.28694478,1237668496321085579,19.427565,17.864151,17.288763,1.5634136,2.1388016,1.5634136199951172,2.1388015747070312
896,191.56839073208758,50.069603560221836,0.25214997,1237658205050241050,18.052322,16.570454,16.044168,1.4818687,2.008154,1.4818687438964844,2.0081539154052734
897,30.44208970995219,-1.6428947060384156,0.22152403,1237680002523922542,19.148968,17.821037,17.315084,1.3279305,1.8338833,1.3279304504394531,1.833883285522461
898,323.75751078816586,8.995269534229108,0.22342,1237678858455941690,19.450161,18.038095,17.552904,1.4120655,1.8972569,1.4120655059814453,1.897256851196289
899,336.6911763106958,1.418224626374897,0.21465437,1237678617944522998,18.808174,17.454788,16.94659,1.3533859,1.8615837,1.3533859252929688,1.8615837097167969
900,228.8407895428981,10.64425330754909,0.22722678,1237662533819629872,18.344616,16.90933,16.392097,1.4352856,1.9525185,1.4352855682373047,1.9525184631347656
