,ra,dec,z,r_cmag,r_cMag,g_cmag,g_cMag,i_cmag,i_cMag
1200,14.805147540628298,3.9023111566384,0.26863515,17.95531,-22.790739008048273,19.36325,-21.382799008048273,17.33379,-23.412259008048274
1201,195.30561018704427,17.908938599006394,0.28887954,18.15149,-22.775071919872463,19.699370000000002,-21.22719191987246,17.58408,-23.342481919872462
1202,35.7650812561371,-8.155372679696377,0.26933247,17.98086,-22.77161193150183,19.62696,-21.12551193150183,17.45559,-23.29688193150183
1203,171.04279162470738,6.37666406096986,0.29445916,17.56675,-23.407515924075526,18.96818,-22.006085924075524,16.9953,-23.978965924075524
1204,217.6883500488584,41.24669935321558,0.2804345,17.99486,-22.857861516218552,19.62507,-21.22765151621855,17.477629999999998,-23.375091516218554
1205,181.2443667838529,25.50251892057806,0.26436967,17.64621,-23.060212887581546,19.17849,-21.527932887581546,17.06206,-23.644362887581547
1206,23.02384819487702,22.907129459961453,0.29394636,18.109170000000002,-22.860746513821578,19.76657,-21.20334651382158,17.433989999999998,-23.535926513821583
1207,225.6391908949442,42.93235381195004,0.28436488,18.23585,-22.651488308375555,19.75831,-21.129028308375553,17.62664,-23.260698308375556
1208,349.6495001463906,27.18940941137488,0.295102,18.00624,-22.973468458324668,19.53045,-21.449258458324667,17.37425,-23.605458458324666
1209,132.8547905435938,56.298617084330616,0.27443579999999995,18.417279999999998,-22.381737487610188,20.18672,-20.612297487610185,17.882720000000003,-22.916297487610183
1210,20.11149503849072,5.247158574950585,0.2988739,17.75141,-23.26001472042264,19.34292,-21.66850472042264,17.21575,-23.79567472042264
1211,128.43014205816272,6.423096533997617,0.28451458,17.89948,-22.98916806670272,19.35301,-21.53563806670272,17.31324,-23.57540806670272
1212,334.753975458144,31.46943678001966,0.26235753,17.5716,-23.115925481529093,19.3546,-21.33292548152909,17.06481,-23.62271548152909
1213,20.108535205684575,21.157270029212512,0.29672417,17.65693,-23.336464032538405,19.42685,-21.566544032538403,17.2075,-23.785894032538405
1214,199.9217278612891,40.78164237881049,0.25786152,17.39772,-23.247093458962766,18.86196,-21.782853458962766,16.95059,-23.694223458962767
1215,356.7997905289812,35.3806378564907,0.23902446,17.82593,-22.632131269690824,20.23106,-20.227001269690824,17.37585,-23.082211269690823
1216,346.68736262009486,-2.089059558046296,0.2773958,17.602629999999998,-23.22302079030367,19.155070000000002,-21.670580790303667,17.0513,-23.774350790303668
1217,187.29305457212732,14.728690068357615,0.2968317,17.410970000000002,-23.58332878345716,19.06156,-21.93273878345716,16.93885,-24.055448783457162
1218,151.36402037951174,32.5366747616693,0.29085746,18.07196,-22.871608769316527,19.81448,-21.129088769316528,17.5268,-23.416768769316526
1219,167.28899800587317,3.8222642687473845,0.27343383,17.572960000000002,-23.21698210677834,19.19054,-21.599402106778342,17.089010000000002,-23.70093210677834
1220,242.02678534781398,25.3458196852237,0.2745315,17.50949,-23.29039269780636,19.1092,-21.69068269780636,16.99285,-23.80703269780636
