,ra,dec,z,objID,g_mag,r_mag,i_mag,c_g2r,c_g2i,c_g2r_zref,c_g2i_zref
783,185.08519398773046,8.767230328491843,0.24543825,1237658491207811104,19.164604,17.746,17.231031,1.4186039,1.9335728,1.4186038970947266,1.933572769165039
784,16.575455820339073,29.600215098233562,0.29753768,1237680332720177599,19.662228,18.150824,17.5934,1.511404,2.0688286,1.511404037475586,2.068828582763672
785,19.48768857854418,12.82720535507361,0.21146809,1237678860090540244,19.015186,17.712868,17.218916,1.3023186,1.7962704,1.3023185729980469,1.7962703704833984
786,245.46406277892066,43.09356514508393,0.26640514,1237655472893001919,18.117666,16.72498,16.239134,1.3926868,1.8785324,1.3926868438720703,1.8785324096679688
787,210.35891289718703,2.4932238137677567,0.2492624,1237674604288344306,19.216652,17.720255,17.233112,1.496397,1.9835396,1.4963970184326172,1.9835395812988281
788,239.648649597847,30.58307854054176,0.29421806,1237662620798222677,18.713696,17.163004,16.574793,1.5506916,2.1389027,1.5506916046142578,2.1389026641845703
789,124.79064019302672,22.953558163840633,0.22366858,1237661085345579229,17.953482,16.556038,16.040453,1.3974438,1.9130287,1.3974437713623047,1.9130287170410156
790,13.578483411939487,30.142792084412925,0.22983527,1237680333255934140,18.344667,16.930622,16.409395,1.4140453,1.9352722,1.4140453338623047,1.935272216796875
791,173.1019972928861,15.750532238800265,0.22999904,1237664292070883549,19.26263,17.977095,17.473928,1.2855358,1.788702,1.2855358123779297,1.7887020111083984
792,246.14034053662579,40.292338326452914,0.25477174,1237659326028906623,18.876295,17.34247,16.828691,1.5338249,2.0476036,1.5338249206542969,2.0476036071777344
793,235.22966078668532,34.504328515460415,0.2026268,1237662336253100230,17.726946,16.439478,15.9454565,1.287468,1.7814894,1.2874679565429688,1.781489372253418
794,179.98250167045535,8.120891027898729,0.25848088,1237658424636276943,19.03366,17.577414,17.055937,1.4562473,1.9777241,1.456247329711914,1.9777240753173828
795,152.8086444490984,25.91845844503567,0.2565348,1237667254003302465,18.340004,16.869808,16.364944,1.4701958,1.9750595,1.4701957702636719,1.9750595092773438
796,33.96366278527228,0.8701115342728326,0.21130818,1237660027202961583,18.614483,17.291338,16.804966,1.3231449,1.8095169,1.3231449127197266,1.8095169067382812
797,181.8498903566632,7.365471902397529,0.2371164,1237671126982197546,19.204565,17.787046,17.29376,1.4175186,1.9108047,1.4175186157226562,1.9108047485351562
798,127.38355084104947,4.02558367912553,0.23581247,1237658423539597819,17.750603,16.39344,15.901366,1.3571625,1.8492365,1.3571624755859375,1.8492364883422834
799,200.18084556173721,10.38279730268948,0.25881127,1237671990263218494,20.026072,18.703787,18.153013,1.3222847,1.8730583,1.3222846984863281,1.8730583190917969
800,164.49455008016932,16.92793197724425,0.28734308,1237668496313942554,19.438408,17.916882,17.358545,1.5215263,2.0798626,1.5215263366699219,2.079862594604492
801,167.22001119050356,24.967722144827384,0.25280407,1237667912733687896,18.295485,16.858809,16.345123,1.436676,1.9503613,1.436676025390625,1.9503612518310547
802,231.28163340553522,1.1598729178107006,0.2717147,1237651735779410285,19.133522,17.5927,17.04714,1.540823,2.086382,1.540822982788086,2.0863819122314453
803,320.7767893325743,1.0593261838831607,0.24249583,1237678617937511082,19.046276,17.692625,17.18828,1.353651,1.857996,1.3536510467529297,1.8579959869384766
804,163.01303645281632,5.964237370893309,0.22313388,1237658422481387745,18.715221,17.332682,16.807602,1.3825397,1.9076195,1.3825397491455078,1.9076194763183594
805,184.43692129365132,54.964685503061716,0.23876701,1237658917456052385,19.192806,17.882137,17.406164,1.310669,1.7866421,1.3106689453125,1.786642074584961
806,183.1058337480926,39.71408303803107,0.2491517,1237662224603742359,18.648232,17.167988,16.640686,1.4802437,2.0075455,1.4802436828613281,2.0075454711914062
807,243.60022246557222,27.966672818961552,0.287266,1237662641732256002,19.253193,17.773586,17.197796,1.4796066,2.055397,1.4796066284179688,2.0553970336914062
808,160.25886407734106,19.524649639864908,0.2479563,1237667781213946053,18.942852,17.48767,16.973642,1.4551811,1.9692097,1.4551811218261719,1.9692096710205078
809,151.95823886136057,32.30706660219161,0.29298317,1237664878343159987,19.117874,17.682936,17.099546,1.4349384,2.0183277,1.4349384307861328,2.0183277130126953
810,204.84004590633646,12.57414073906591,0.2784401,1237661950799904994,19.476568,18.05821,17.505316,1.4183578,1.9712524,1.4183578491210938,1.97125244140625
811,162.36411535927618,8.358825251721406,0.24166518,1237671930134593754,19.040762,17.602997,17.125582,1.4377651,1.9151802,1.437765121459961,1.9151802062988281
812,155.4548977692661,16.540383223234894,0.28744382,1237668288009928884,19.478075,17.93324,17.342062,1.5448341,2.136013,1.5448341369628906,2.1360130310058594
813,205.52998222523655,65.73945176081381,0.21331444,1237651272441069771,18.103884,16.812946,16.350313,1.2909374,1.7535706,1.2909374237060547,1.753570556640625
814,180.35849743133258,10.415624822123831,0.28615695,1237658493353263301,19.53918,17.987644,17.429974,1.5515366,2.1092072,1.5515365600585938,2.1092071533203125
815,43.26369872157468,-2.115049150621409,0.2379045,1237676673396900032,19.096392,17.708506,17.220987,1.387886,1.8754044,1.3878860473632812,1.8754043579101562
816,16.916016805102913,4.843266727641508,0.28012896,1237678622771577049,19.270895,17.73865,17.24508,1.5322456,2.025814,1.5322456359863281,2.0258140563964844
817,186.5833875688973,19.68695299646123,0.22885509,1237668297667903643,18.11007,16.67967,16.178669,1.430399,1.9314003,1.430398941040039,1.9314002990722656
818,10.354831724870621,22.619798914453543,0.22162749,1237679542429745365,17.902971,16.593292,16.0795,1.309679,1.8234711,1.3096790313720703,1.8234710693359375
819,200.61841883796484,44.79964005219393,0.28189096,1237661874019041388,19.476252,17.909163,17.401638,1.5670891,2.0746136,1.5670890808105469,2.074613571166992
820,30.05669142953434,-9.600802069356195,0.28531894,1237670955716903017,19.384918,17.900385,17.36468,1.4845333,2.0202389,1.4845333099365234,2.0202388763427734
821,234.55801357129334,53.377306042275016,0.29809925,1237655128759861527,19.10665,17.523071,16.97299,1.5835781,2.1336594,1.583578109741211,2.1336593627929688
822,356.5445679575557,4.580130122122915,0.23022935,1237678661422481614,18.278837,16.845028,16.325945,1.4338093,1.9528923,1.4338092803955078,1.9528923034667969
823,182.35187506455236,37.69459185421374,0.2168521,1237664819287294136,19.050543,17.699366,17.191198,1.3511772,1.8593445,1.3511772155761719,1.859344482421875
824,141.00637266179726,28.585797347714053,0.28155413,1237664835932520664,19.169119,17.639181,17.108906,1.5299377,2.060213,1.529937744140625,2.060213088989258
825,208.47920159260968,39.12104587574532,0.21551667,1237662193460641969,18.6085,17.270102,16.799051,1.338398,1.8094482,1.3383979797363281,1.8094482421875
826,138.0719983025137,19.585805550529862,0.25068912,1237667293188980989,18.693607,17.259554,16.71197,1.4340534,1.981638,1.4340534210205078,1.981637954711914
827,201.74669329598203,27.63086095925348,0.2435131,1237667444588150998,18.339558,16.907589,16.40102,1.4319687,1.9385376,1.4319686889648438,1.93853759765625
828,188.37437279285368,55.798535796563776,0.2490766,1237658803112575112,18.67312,17.25734,16.73291,1.415781,1.9402103,1.415781021118164,1.9402103424072266
829,227.50989150661928,36.6401935498606,0.23360732,1237661851483767028,18.830437,17.423983,16.925991,1.4064541,1.9044456,1.406454086303711,1.9044456481933594
830,350.9717918497368,22.473523813361638,0.29497474,1237680298888135093,19.641136,18.17434,17.622261,1.4667969,2.0188751,1.466796875,2.0188751220703125
831,36.584723611039465,-2.473383926382241,0.27662426,1237678889062498536,19.46639,17.94594,17.391914,1.5204506,2.0744762,1.5204505920410156,2.0744762420654297
832,206.69476801542856,12.031023031752083,0.25616813,1237661950263820605,18.854622,17.382887,16.86228,1.471735,1.992342,1.4717350006103516,1.9923419952392578
833,254.38549928356008,22.296529816924227,0.2536926,1237662337872757251,18.917112,17.481863,16.926702,1.4352493,1.9904099,1.4352493286132812,1.9904098510742188
834,250.15231023959964,19.761179057720717,0.22487201,1237662663221903859,17.84174,16.445507,15.952088,1.3962326,1.8896513,1.3962326049804688,1.8896512985229492
835,182.44521811379946,51.780811351254485,0.29400596,1237657628454813883,19.806177,18.356173,17.773579,1.4500046,2.0325985,1.4500045776367188,2.0325984954833984
836,219.45245627513816,25.4836674954126,0.23486014,1237665442062336119,18.759565,17.38009,16.874266,1.3794746,1.8852997,1.3794746398925781,1.8852996826171875
837,221.57906667114221,38.301084049973326,0.22962438,1237661850407862430,19.047312,17.633808,17.164377,1.4135036,1.8829346,1.413503646850586,1.8829345703125
838,333.36695202031524,0.5442522367634153,0.29338184,1237663479795679642,19.948914,18.2431,17.715841,1.7058144,2.2330723,1.7058143615722656,2.233072280883789
839,347.47647832510233,5.414054413225036,0.27130553,1237678778472661194,18.993004,17.542221,16.981453,1.4507828,2.011551,1.4507827758789062,2.0115509033203125
840,239.8299260578297,61.553033041227174,0.24352603,1237665583785247095,19.123901,17.74453,17.232225,1.3793716,1.891676,1.3793716430664062,1.8916759490966797
841,219.21216320463466,-0.7002773502824661,0.2146017,1237648703518998792,18.09573,16.757416,16.286674,1.338314,1.8090553,1.3383140563964844,1.8090553283691406
842,132.86761905772804,54.49495241470971,0.28068814,1237651252560789711,20.02601,18.528711,17.992853,1.4972992,2.0331573,1.4972991943359375,2.0331573486328125
843,199.43465986511615,41.963932463630236,0.20572715,1237662195068043379,17.927221,16.621365,16.137556,1.3058567,1.7896652,1.305856704711914,1.7896652221679688
844,194.39596808671467,5.2624276694904975,0.2374857,1237654880728055932,19.365553,18.09828,17.622658,1.267273,1.7428951,1.26727294921875,1.7428951263427734
845,216.6316316917455,1.0875601320425874,0.28015295,1237651735236116738,20.14989,18.668213,18.14303,1.481678,2.0068607,1.4816780090332031,2.0068607330322266
846,21.65831386975367,1.4299821746807935,0.21198758,1237680099162652823,18.328377,16.986034,16.511799,1.3423424,1.8165779,1.3423423767089844,1.8165779113769531
847,175.04480780786145,33.78316428638539,0.23338906,1237665127466598426,18.470455,17.024763,16.530773,1.4456921,1.939682,1.4456920623779297,1.9396820068359375
848,346.07656989932536,9.386131096457923,0.23190486,1237679035085553988,18.827272,17.407349,16.914106,1.4199238,1.913166,1.4199237823486328,1.9131660461425781
849,180.6095602760305,10.562300816671302,0.22949322,1237658493353328796,18.501202,17.130072,16.601048,1.37113,1.9001541,1.3711299896240234,1.9001541137695312
850,207.53895732306307,4.080658540120312,0.24045554,1237674603750097162,18.972322,17.574875,17.078365,1.3974476,1.8939571,1.3974475860595703,1.8939571380615234
851,30.130977501764903,-5.467004375510023,0.22927427,1237679253058945134,19.142921,17.784325,17.232656,1.3585968,1.910265,1.3585968017578125,1.9102649688720703
852,23.320445065724527,11.937135277578951,0.2867811,1237678919677772019,18.911222,17.439545,16.89807,1.4716778,2.013153,1.4716777801513672,2.013153076171875
853,151.71570856000943,27.10960038516016,0.23132052,1237665367426924731,19.167658,17.721369,17.218817,1.4462891,1.9488411,1.4462890625,1.9488410949707031
854,232.61332541724715,14.033007118929312,0.25405803,1237668272448143776,18.540207,17.168991,16.665922,1.3712158,1.8742847,1.3712158203125,1.8742847442626953
855,349.26683832059393,12.604239248182262,0.28361338,1237678920200093877,18.929207,17.43083,16.867155,1.4983768,2.0620518,1.4983768463134766,2.062051773071289
856,0.4161464771403871,-10.767071428266913,0.23950161,1237652629098791039,19.017536,17.604387,17.068329,1.4131489,1.9492073,1.4131488800048828,1.9492073059082031
857,214.91310073232614,43.19543567436478,0.22707099,1237661434317701353,18.216799,16.832176,16.36456,1.3846226,1.8522396,1.384622573852539,1.8522396087646484
858,230.5902510578816,42.2047934283887,0.29248774,1237662301903585585,19.03099,17.522285,16.980583,1.5087051,2.0504074,1.5087051391601562,2.0504074096679688
859,187.17227809608227,13.676479977804577,0.2401887,1237661951329239216,19.220383,17.823503,17.304964,1.3968792,1.9154186,1.3968791961669922,1.9154186248779297
860,34.08552599038245,0.2657764732522463,0.2351495,1237666408457306373,18.68823,17.261238,16.717447,1.4269924,1.9707832,1.426992416381836,1.9707832336425781
861,167.74438720905755,20.54681963110547,0.2596215,1237667733964914911,19.452675,17.996124,17.466282,1.4565506,1.986393,1.4565505981445312,1.9863929748535156
862,257.67514796472676,32.908869245672015,0.250457,1237655129845072558,19.03673,17.578922,17.071304,1.4578075,1.9654255,1.4578075408935547,1.9654254913330078
863,149.78627070792464,22.543109453896097,0.27702796,1237667429560746212,19.37385,17.8938,17.349747,1.4800491,2.0241032,1.4800491333007812,2.0241031646728516
864,227.1305778690372,2.2451900587936398,0.21776587,1237651736851317119,18.604277,17.256912,16.76755,1.3473644,1.8367271,1.3473644256591797,1.8367271423339844
865,193.668968510707,28.536432273551693,0.2912718,1237665440441630830,19.43568,17.966988,17.37352,1.4686928,2.0621605,1.4686927795410156,2.0621604919433594
866,328.3860137559687,7.973001378364556,0.29507673,1237678854699811169,19.301643,17.746216,17.185379,1.5554276,2.1162643,1.5554275512695312,2.1162643432617188
867,240.902960447054,26.769838271944835,0.22136293,1237662306200256948,18.840456,17.462893,16.989328,1.3775635,1.8511276,1.3775634765625,1.8511276245117188
868,168.42859995851202,30.781341470363706,0.23974985,1237665367970349199,18.54302,17.128733,16.64435,1.4142876,1.8986702,1.4142875671386719,1.8986701965332031
869,191.83214656980067,18.940568718754243,0.2899064,1237667914349412689,19.838533,18.191908,17.668789,1.6466255,2.1697445,1.6466255187988281,2.1697444915771484
870,34.5994955861281,-1.9842803029599103,0.28976986,1237678889598517744,20.12853,18.731998,18.179352,1.396532,1.9491787,1.3965320587158203,1.949178695678711
871,220.46923892492526,26.55032880205374,0.218898,1237665350782025876,18.164831,16.747551,16.22445,1.4172802,1.940382,1.4172801971435547,1.9403820037841797
872,163.12165071014726,15.4287353962492,0.26060975,1237668584356642977,19.04717,17.55133,16.995451,1.4958401,2.0517197,1.495840072631836,2.0517196655273438
873,211.06092035358233,39.92323829557266,0.24962863,1237662307261808730,18.882212,17.426731,16.93619,1.4554806,1.946022,1.4554805755615234,1.9460220336914062
874,10.652552936009101,18.42590272017929,0.2776791,1237679457613906108,19.582626,18.1169,17.568283,1.4657269,2.0143433,1.4657268524169922,2.01434326171875
875,218.79727611419014,-0.2933451955926175,0.21320128,1237648704055738751,18.328564,16.977438,16.496494,1.3511257,1.8320694,1.351125717163086,1.8320693969726562
876,195.68023971156708,5.618175627581825,0.23231849,1237654881265451181,18.880447,17.489357,17.010601,1.3910904,1.8698463,1.3910903930664062,1.8698463439941406
877,145.12675813330856,64.45666039056249,0.25533515,1237663547446001848,18.19243,16.725409,16.204243,1.467022,1.9881878,1.4670219421386719,1.9881877899169922
878,152.7923866394237,22.69248148193078,0.24290209,1237667291584528530,19.18296,17.802027,17.28185,1.3809338,1.9011097,1.3809337615966797,1.9011096954345703
879,162.4384902940506,37.24087145582312,0.20679276,1237664667900969026,18.270744,16.947514,16.491747,1.3232307,1.7789974,1.3232307434082031,1.7789974212646484
880,194.9368338981642,11.207669249623303,0.22516842,1237661815487594595,18.048094,16.613909,16.117811,1.434185,1.9302826,1.4341850280761719,1.9302825927734375
881,220.86120767174702,0.011302772572489442,0.25164193,1237648704593461740,19.949177,18.466087,17.93862,1.4830894,2.0105572,1.4830894470214844,2.010557174682617
882,4.412393681074491,33.73900048899315,0.24537745,1237680479805505792,19.06494,17.71553,17.196218,1.3494091,1.868721,1.3494091033935547,1.8687210083007812
883,236.13378297528652,51.65318788073785,0.2277563,1237655465928819053,19.397434,18.059301,17.552856,1.3381329,1.8445778,1.3381328582763672,1.8445777893066406
884,352.54138847715615,23.261014867688004,0.26564524,1237678578751963444,18.764381,17.292543,16.745283,1.471838,2.0190983,1.4718379974365234,2.0190982818603516
885,148.46552985006437,20.33916541603805,0.21686755,1237667541753004235,18.899876,17.628935,17.181389,1.2709408,1.7184868,1.2709407806396484,1.7184867858886719
