,ra,dec,z,objID,g_mag,r_mag,i_mag,c_g2r,c_g2i,c_g2r_zref,c_g2i_zref
79,193.9218599139489,44.09098438912802,0.24519782,1237661850398490713,18.703403,17.28513,16.816406,1.4182739,1.8869972,1.41827392578125,1.8869972229003906
80,224.87376830466002,55.946895887230596,0.20121866,1237671939259695327,18.35073,17.016998,16.51674,1.3337326,1.8339901,1.3337326049804688,1.8339900970458984
81,351.0905800799299,2.105166723167842,0.20795922,1237678618487685292,18.139921,16.829758,16.363668,1.3101635,1.7762527,1.3101634979248047,1.7762527465820312
82,202.89508548173256,10.705827886228633,0.29831517,1237662239084773637,19.802204,18.197193,17.601126,1.605011,2.2010784,1.605010986328125,2.201078414916992
83,209.15320486439063,17.832503167329804,0.22140951,1237668271364440249,18.27929,16.910725,16.404676,1.3685646,1.8746128,1.3685646057128906,1.874612808227539
84,217.008521988418,20.029625635611964,0.24924424,1237667736132518168,18.814714,17.310162,16.797724,1.5045528,2.0169907,1.5045528411865234,2.0169906616210938
85,188.4805524041326,15.43305233971104,0.22812648,1237661070338424997,18.558517,17.171686,16.650146,1.3868313,1.908371,1.386831283569336,1.9083709716796875
86,129.70966554789973,42.13139224488585,0.25330898,1237657771239276804,18.921623,17.434263,16.960072,1.48736,1.9615517,1.4873600006103516,1.9615516662597656
87,222.8729750835146,21.83100557757359,0.26429263,1237665531178778933,19.256409,17.797482,17.280611,1.4589272,1.9757977,1.4589271545410156,1.9757976531982422
88,206.56875671701022,-2.461468683508725,0.22083992,1237671990806380707,18.278715,16.909985,16.433496,1.3687305,1.8452187,1.3687305450439453,1.8452186584472656
89,135.54488350838085,61.394977125464024,0.26715282,1237663531337515293,19.05514,17.591803,17.07753,1.463337,1.9776096,1.4633369445800781,1.977609634399414
90,162.09523288440892,28.00948566130944,0.24054909,1237667211594367110,18.964827,17.512506,17.006556,1.4523201,1.958271,1.4523200988769531,1.9582710266113281
91,133.7509900689755,30.347871081612862,0.29926497,1237661087497781513,19.181862,17.694708,17.124731,1.487154,2.0571308,1.4871540069580078,2.057130813598633
92,216.84120729764805,0.9455020744079661,0.29184225,1237651752415854604,19.904762,18.293955,17.71164,1.6108074,2.1931229,1.6108074188232422,2.1931228637695312
93,11.006552118617265,10.619570207657576,0.20237564,1237679319630938331,18.830788,17.427721,16.90802,1.4030666,1.9227676,1.403066635131836,1.9227676391601562
94,31.320630050277884,17.936404336802582,0.2005848,1237679460293804238,18.034721,16.77827,16.275642,1.2564507,1.759079,1.2564506530761719,1.7590789794921875
95,16.599815050104624,-4.398143625430921,0.25170842,1237679323927019776,19.609268,18.1952,17.62489,1.4140682,1.9843788,1.4140682220458984,1.9843788146972656
96,137.21957030176418,28.86226140101609,0.25381398,1237664667891007574,19.253544,17.683382,17.141268,1.5701618,2.112276,1.5701618194580078,2.112276077270508
97,116.27008994451839,33.21568572786449,0.23061104,1237674289681072504,18.634993,17.192968,16.668207,1.4420242,1.9667854,1.4420242309570312,1.9667854309082031
98,173.50861412745945,39.92402855912186,0.28852007,1237662225674272899,19.053358,17.83214,17.350994,1.2212181,1.702364,1.2212181091308594,1.7023639678955078
99,356.8650026652547,-0.15380967497132764,0.2647093,1237657190903840944,19.440727,17.911304,17.36572,1.5294228,2.0750065,1.5294227600097656,2.0750064849853516
100,18.971222505428898,5.54615985285989,0.22350799,1237678623846236251,18.647831,17.298601,16.792553,1.3492298,1.855278,1.3492298126220703,1.8552780151367188
101,212.60442122570893,63.61975593647219,0.20135863,1237651252577894630,18.351475,17.051577,16.576433,1.2998981,1.7750416,1.2998981475830078,1.7750415802001953
102,8.923419846725778,12.93008314069248,0.26306954,1237678920208482531,18.843336,17.291134,16.811117,1.5522022,2.032219,1.5522022247314453,2.0322189331054688
103,189.84431037190717,44.168239729360955,0.2629949,1237661871868215488,19.121561,17.56027,17.048841,1.5612907,2.0727196,1.5612907409667969,2.0727195739746094
104,353.14871934984654,7.227369012443466,0.2821496,1237669680648028735,20.661346,19.157839,18.68859,1.5035076,1.9727573,1.5035076141357422,1.972757339477539
105,136.68788044641414,37.3136778616303,0.24754171,1237658203421802694,19.01841,17.687395,17.142351,1.3310146,1.8760586,1.331014633178711,1.876058578491211
106,177.26476942495145,1.5017394742677932,0.23934218,1237671140944904449,18.787102,17.30202,16.804966,1.4850826,1.9821358,1.4850826263427734,1.9821357727050781
107,193.93773365009278,18.42853050946595,0.22634298,1237668625700552787,18.701838,17.310572,16.790222,1.3912659,1.9116154,1.391265869140625,1.9116153717041016
108,225.87754423081998,20.735315249423035,0.22795585,1237665548357468488,18.280632,16.89974,16.399908,1.3808918,1.880724,1.3808917999267578,1.8807239532470703
109,140.88069166124166,33.88641253748873,0.24144208,1237661383844364543,19.114885,17.626719,17.130495,1.4881668,1.9843903,1.4881668090820312,1.9843902587890625
110,180.38030834710807,47.72864900145562,0.2754678,1237660636002779284,19.599522,18.150476,17.602709,1.4490452,1.9968128,1.449045181274414,1.9968128204345703
111,171.0981711747715,45.44951151762745,0.2456785,1237661355929567421,18.50688,17.070644,16.544357,1.4362354,1.9625225,1.4362354278564453,1.9625225067138672
112,188.85400176850163,41.32040159761623,0.24580427,1237661965820756169,19.263397,17.725533,17.214453,1.5378647,2.0489445,1.5378646850585938,2.0489444732666016
113,219.42654785691735,39.46313504758148,0.24084464,1237661850943881386,18.755167,17.32332,16.80454,1.4318466,1.9506264,1.4318466186523438,1.9506263732910156
114,224.3129486156367,22.342886509626876,0.26976523,1237665532252979506,17.565296,16.3723,15.905625,1.192997,1.6596708,1.1929969787597656,1.6596708297729492
115,145.02919525240281,38.0225399485598,0.23932083,1237660765381066950,19.061195,17.639069,17.116062,1.4221268,1.9451332,1.4221267700195312,1.9451332092285156
116,238.27337717733292,62.020953920901235,0.2777026,1237671769612288328,19.41102,17.914602,17.37775,1.496418,2.03327,1.4964179992675781,2.0332698822021484
117,201.12720366517686,28.483921801285394,0.26852295,1237665428092158196,19.093359,17.516397,16.996655,1.5769615,2.0967045,1.5769615173339844,2.0967044830322266
118,163.1417999385426,10.070565422817234,0.22934984,1237671932282470567,18.01226,16.700935,16.227972,1.3113251,1.7842884,1.3113250732421875,1.7842884063720703
119,199.2118112487556,46.50014764908455,0.23667794,1237661434312654955,19.02913,17.628017,17.114103,1.4011135,1.9150276,1.401113510131836,1.9150276184082031
120,181.97368835144968,14.933189762937213,0.2532432,1237664290464006497,19.1608,17.670002,17.171354,1.490799,1.9894466,1.4907989501953125,1.9894466400146484
121,259.78610322169857,30.73539164114047,0.2837147,1237651252060357589,19.400944,17.909527,17.369865,1.4914169,2.0310783,1.4914169311523438,2.031078338623047
122,235.58191917668063,43.75788833750827,0.27592745,1237661386001940658,18.913544,17.41963,16.898998,1.4939137,2.0145454,1.4939136505126953,2.014545440673828
123,119.85082273567092,28.215175476655084,0.2348005,1237657628969075347,19.083267,17.651287,17.119574,1.4319801,1.9636936,1.4319801330566406,1.963693618774414
124,322.3362603145307,7.4324898230145795,0.24438149,1237678846644519668,18.653341,17.218334,16.709826,1.4350071,1.9435158,1.435007095336914,1.9435157775878906
125,15.4205347047224,34.84125985094539,0.22329207,1237678807991976155,18.403465,17.072487,16.55976,1.3309784,1.8437061,1.3309783935546875,1.8437061309814453
126,179.93275818506618,25.82374166871597,0.22982424,1237667912738734100,18.620182,17.23013,16.73525,1.3900528,1.8849316,1.3900527954101562,1.8849315643310547
127,20.64080117508467,33.95698998787412,0.28171694,1237666214615450247,20.071426,18.549316,18.009724,1.52211,2.0617027,1.5221099853515625,2.0617027282714844
128,11.818795467571931,-2.5325121228153966,0.2864707,1237678880488947775,19.851196,18.192518,17.60917,1.658678,2.2420254,1.6586780548095703,2.242025375366211
129,241.6196451648347,38.02937942388775,0.21476851,1237659132218114270,18.868496,17.574389,17.082226,1.2941074,1.7862701,1.294107437133789,1.7862701416015625
130,201.97090361812712,17.362997247095997,0.2056522,1237668590803878071,18.766918,17.407644,16.895006,1.3592739,1.871912,1.359273910522461,1.8719120025634766
131,245.4869205741962,51.88812612056409,0.24556264,1237665569292026328,19.333231,17.997545,17.520617,1.3356857,1.8126144,1.3356857299804688,1.8126144409179688
132,359.468831313136,1.2752847479791054,0.21054423,1237678617417613478,18.640541,17.247095,16.740095,1.393446,1.9004459,1.3934459686279297,1.9004459381103516
133,223.92971831450495,56.15628233263376,0.29785556,1237655369833906296,19.921404,18.435743,17.846025,1.4856606,2.0753784,1.4856605529785156,2.07537841796875
134,166.5246659546198,3.9891506514497275,0.24360834,1237654600496840938,19.026155,17.662281,17.14175,1.3638744,1.8844051,1.3638744354248047,1.8844051361083984
135,169.55658794718835,27.20647808947412,0.2894432,1237667323787870413,19.560528,18.067709,17.474487,1.4928188,2.0860405,1.492818832397461,2.086040496826172
136,219.13164723759817,-2.98464608175409,0.23742643,1237655497597452757,19.26358,17.841455,17.316143,1.4221249,1.9474373,1.4221248626708984,1.9474372863769531
137,10.70772598611228,0.21535496124135678,0.25899363,1237657191446741247,19.304955,17.754248,17.219316,1.5507069,2.085638,1.5507068634033203,2.0856380462646484
138,152.62400368312106,37.16855192273641,0.26137307,1237661137422647490,19.398767,17.969183,17.409185,1.4295845,1.9895821,1.4295845031738281,1.9895820617675781
139,221.75754761101211,9.826494977856395,0.20737043,1237662198817882199,18.728626,17.456097,16.990396,1.2725296,1.7382298,1.2725296020507812,1.738229751586914
140,331.5282681646078,5.688846167182527,0.28147465,1237669697297318416,19.608374,18.070673,17.527122,1.5377007,2.0812511,1.5377006530761719,2.0812511444091797
141,163.1276336429053,11.422521855993281,0.21976629,1237661949708337350,18.340473,16.989288,16.477875,1.3511848,1.8625984,1.3511848449707031,1.8625984191894531
142,335.55215585639826,27.143619861568414,0.2314135,1237680333241319941,19.334875,17.8671,17.353115,1.4677753,1.98176,1.4677753448486328,1.981760025024414
143,200.42046325640098,49.37998358384035,0.2837519,1237658205052731636,19.315887,17.789928,17.221834,1.525959,2.0940533,1.5259590148925781,2.094053268432617
144,164.8531345456173,51.50298542159445,0.29725394,1237657857679556809,19.590403,18.055346,17.4916,1.5350571,2.0988026,1.5350570678710938,2.0988025665283203
145,11.005681503889594,0.11512628015515791,0.21751513,1237663784202207377,18.85392,17.453236,16.947897,1.4006844,1.906023,1.4006843566894531,1.9060230255126953
146,328.7077230873318,0.9307010680798009,0.2127745,1237678617404113136,18.33525,17.000628,16.499744,1.3346233,1.8355064,1.3346233367919922,1.8355064392089844
147,142.25656110101133,4.093661836416964,0.26911,1237674460953313582,19.12165,17.65894,17.153381,1.4627113,1.9682693,1.4627113342285156,1.9682693481445312
148,238.07709789196048,11.376713168976357,0.22211607,1237668270840086992,18.869217,17.488264,16.9808,1.3809528,1.8884163,1.3809528350830078,1.8884162902832031
149,259.26821286292,29.584201627074286,0.28197643,1237655129309774092,20.140095,18.685503,18.150505,1.4545918,1.9895897,1.4545917510986328,1.9895896911621094
150,220.06088760893613,3.6950259545600397,0.28512084,1237651822174273791,18.611767,17.17985,16.646498,1.4319172,1.9652691,1.4319171905517578,1.9652690887451172
151,162.64353821852654,16.791640649838964,0.2591207,1237668496313155764,19.536798,18.029974,17.475225,1.5068245,2.061573,1.5068244934082031,2.061573028564453
152,116.44208494623999,32.59167689325448,0.22626035,1237674365918445856,18.763672,17.35158,16.850142,1.4120922,1.9135303,1.4120922088623047,1.9135303497314453
153,136.15983166707827,30.656650289958726,0.26633018,1237661382768394545,18.859653,17.366938,16.820364,1.4927158,2.0392895,1.492715835571289,2.0392894744873047
154,128.03637964946702,4.321751725284332,0.20769438,1237658424076730476,18.188253,16.90153,16.452276,1.2867241,1.7359772,1.2867240905761719,1.7359771728515625
155,234.98766485131839,10.59143057836811,0.2115631,1237662637983793327,19.040314,17.722017,17.208103,1.3182964,1.8322105,1.3182964324951172,1.8322105407714844
156,134.44993217419042,59.49038236135249,0.20741145,1237663546906050749,18.342098,16.996778,16.52529,1.3453197,1.8168087,1.3453197479248047,1.8168087005615234
157,189.42774616031824,21.428865981277557,0.2601094,1237667733973827744,19.06,17.604298,17.083517,1.4557018,1.9764824,1.4557018280029297,1.9764823913574219
158,249.81299550086004,23.609921480622894,0.22056203,1237661463309255160,19.065256,17.758062,17.247478,1.3071938,1.8177776,1.3071937561035156,1.8177776336669922
159,228.15361731607567,35.301862755539155,0.22719136,1237661871881584733,18.620214,17.256546,16.757608,1.3636684,1.862606,1.363668441772461,1.8626060485839844
160,166.27529274962666,49.82797610955804,0.23396757,1237657627913355456,18.921375,17.498146,16.979351,1.4232292,1.9420242,1.4232292175292969,1.9420242309570312
161,327.297866520565,2.1289619845025234,0.23219109,1237678619014136256,19.01454,17.567759,17.039204,1.4467812,1.9753361,1.4467811584472656,1.9753360748291016
162,345.9169772001915,16.851105029337855,0.26498067,1237678601836232876,19.672005,18.122559,17.560822,1.5494461,2.1111832,1.5494461059570312,2.1111831665039062
163,149.48820176969986,15.958257520125276,0.24405947,1237668288544309566,19.034903,17.593481,17.06155,1.4414215,1.9733524,1.4414215087890625,1.9733524322509766
164,249.5549061622321,48.04322867169087,0.24349506,1237665569294123012,19.086647,17.559916,17.050499,1.5267315,2.036148,1.5267314910888672,2.0361480712890625
165,23.090649611709296,27.731757506641507,0.29135317,1237680283849523581,20.400381,18.544012,17.965836,1.856369,2.4345455,1.8563690185546875,2.4345455169677734
166,145.79759939722246,6.412037236240129,0.21621938,1237658300065382652,18.682348,17.301203,16.789904,1.3811455,1.8924446,1.3811454772949219,1.8924446105957031
167,210.69995543957702,1.2220674571755108,0.2575905,1237674603215061340,19.731901,18.331112,17.76962,1.4007893,1.9622803,1.4007892608642578,1.9622802734375
168,172.58448453666855,10.462366453277335,0.20938772,1237660615048560810,18.316393,17.032417,16.540752,1.2839756,1.7756405,1.283975601196289,1.7756404876708984
169,184.91671156898087,45.6017967159465,0.23205855,1237661873477320798,18.732056,17.322508,16.77674,1.4095478,1.9553165,1.4095478057861328,1.9553165435791016
170,221.86511912036175,13.299765733044103,0.20126596,1237662638514897066,18.80251,17.483055,16.997103,1.3194542,1.8054066,1.3194541931152344,1.8054065704345703
171,193.99198694324355,9.706861470181767,0.22863764,1237662237470294229,18.734512,17.284077,16.811663,1.4504356,1.9228497,1.4504356384277344,1.9228496551513672
172,246.76369867603665,26.026366718285566,0.22854944,1237661463307616784,18.73844,17.365973,16.84787,1.372467,1.8905697,1.372467041015625,1.8905696868896484
173,140.6382096463221,4.817116560054605,0.26657653,1237658423008493902,19.401335,17.920246,17.38346,1.4810886,2.0178757,1.481088638305664,2.0178756713867188
174,151.2523806877035,9.485979997190547,0.2714117,1237661063880048888,19.680868,18.257576,17.729626,1.4232922,1.9512424,1.4232921600341797,1.951242446899414
175,168.11366481989353,20.097776750290173,0.20935936,1237668294983221405,19.247295,17.891142,17.403145,1.3561535,1.8441505,1.3561534881591797,1.8441505432128906
176,29.171297601658296,4.886722475029828,0.22492863,1237678623313821884,18.634706,17.227089,16.723986,1.4076176,1.9107208,1.4076175689697266,1.9107208251953125
177,179.62974977009446,8.302039068514636,0.26620078,1237658424636080391,19.408867,17.868832,17.309221,1.5400352,2.0996456,1.5400352478027344,2.0996456146240234
178,25.33457969140744,27.916652290583066,0.25751802,1237680284387246361,18.619728,17.149136,16.624664,1.4705925,1.9950638,1.4705924987792969,1.9950637817382812
179,12.348466505333079,26.1262573142359,0.24317697,1237680073391604026,19.11307,17.695065,17.173954,1.418005,1.9391155,1.4180049896240234,1.9391155242919922
180,29.16194599396114,0.8420936536692321,0.22516195,1237663785283879173,18.7666,17.353994,16.880968,1.4126053,1.8856316,1.4126052856445312,1.8856315612792969
181,138.11345943933233,42.595876685444374,0.2714994,1237657776081273175,19.239254,17.633917,17.095882,1.6053371,2.1433716,1.605337142944336,2.14337158203125
182,197.23710830093637,26.225904921316438,0.24494053,1237667322188071054,19.19735,17.74796,17.225332,1.4493904,1.9720173,1.4493904113769531,1.9720172882080078
183,1.7072455389167658,25.014937794222384,0.23657754,1237666245230723439,19.409105,17.962948,17.432772,1.4461575,1.9763336,1.446157455444336,1.9763336181640625
184,233.7209998478291,8.901581187769283,0.22895053,1237662199896801548,18.944157,17.567707,17.056068,1.3764496,1.8880882,1.3764495849609375,1.8880882263183594
185,193.96541396955456,28.515570388798675,0.25290623,1237665440441696455,18.867203,17.445477,16.911047,1.4217262,1.9561558,1.4217262268066406,1.956155776977539
186,190.43785650370262,29.752394549227834,0.23990454,1237667254017851537,18.519281,17.139513,16.609205,1.3797684,1.9100761,1.3797683715820312,1.9100761413574219
187,5.201150139995491,2.0494403926454425,0.2866976,1237678596482138220,19.866787,18.23272,17.660309,1.6340675,2.206478,1.6340675354003906,2.2064781188964844
188,43.082531902459884,-4.122082997785446,0.24604657,1237679254138388711,19.015404,17.64432,17.16832,1.3710842,1.847084,1.371084213256836,1.8470840454101562
189,255.09774708283396,42.9395279488569,0.21603526,1237665570370617672,19.092413,17.726341,17.24039,1.3660717,1.8520222,1.3660717010498047,1.8520221710205078
190,341.975212059267,15.688277428807726,0.2809103,1237678600760787339,19.819609,18.201885,17.640652,1.6177235,2.178957,1.6177234649658203,2.178956985473633
191,194.44272667307752,48.91298509263086,0.27522835,1237661150304403678,19.68718,18.143316,17.646069,1.5438633,2.041111,1.543863296508789,2.0411109924316406
192,146.19647599063515,15.23252903378218,0.2565464,1237668288542867508,18.998615,17.433027,16.927814,1.565588,2.0708008,1.5655879974365234,2.07080078125
193,213.5259973157353,1.8702241401008528,0.24491069,1237651753488089447,19.068882,17.631271,17.118559,1.4376106,1.9503231,1.4376106262207031,1.9503231048583984
194,176.67067876951728,9.657487538583837,0.26281568,1237658492277883100,19.35885,17.822483,17.289118,1.5363674,2.0697327,1.536367416381836,2.069732666015625
195,209.28052577491368,30.714686845412047,0.20583378,1237665330935169141,18.759674,17.38716,16.866697,1.3725147,1.8929768,1.3725147247314453,1.8929767608642578
196,151.64240697434926,27.306606765121483,0.21874894,1237667111726743693,19.067999,17.700855,17.187399,1.3671436,1.8806,1.3671436309814453,1.8805999755859375
197,19.06171709632946,13.080234370107974,0.22640102,1237678920749678858,19.37011,18.153576,17.693422,1.2165337,1.6766872,1.2165336608886719,1.676687240600586
198,224.17753649825116,5.839722558627645,0.29467818,1237655744018513942,19.747976,18.13465,17.52418,1.613327,2.2237968,1.6133270263671875,2.223796844482422
199,234.72586324333193,35.90695884209545,0.2273678,1237662337326317882,18.692654,17.347467,16.827578,1.3451862,1.8650761,1.3451862335205078,1.8650760650634766
200,210.41580686772818,17.834052640457653,0.20146026,1237668297677799573,18.346245,17.043188,16.565586,1.3030567,1.7806587,1.3030567169189453,1.7806587219238281
201,182.53858803701354,41.493110715608886,0.24540186,1237662193451991340,18.551874,17.128,16.638603,1.4238739,1.913271,1.4238739013671875,1.9132709503173828
202,154.06217869499932,57.300497096285355,0.22644134,1237658304888176837,18.899115,17.503136,17.02886,1.3959789,1.8702545,1.3959789276123047,1.8702545166015625
203,242.86092018541336,29.944888018089795,0.23092987,1237661464379130210,19.561905,18.242214,17.767248,1.3196907,1.7946568,1.3196907043457031,1.794656753540039
204,179.48979741219046,12.210211096663071,0.29204985,1237661812272529539,19.672966,18.105051,17.547333,1.567915,2.1256332,1.5679149627685547,2.1256332397460938
205,191.9300032421583,48.8656172820422,0.22054607,1237658203439759573,18.921906,17.57574,17.082384,1.3461647,1.8395214,1.3461647033691406,1.8395214080810547
206,188.19815548520538,26.094722072877268,0.22533847,1237667448878596257,18.708586,17.314615,16.80773,1.3939705,1.900856,1.3939704895019531,1.9008560180664062
207,178.52972178421464,10.188609353776616,0.21885294,1237660614514245779,18.630177,17.248919,16.738766,1.381258,1.8914108,1.3812580108642578,1.8914108276367188
208,142.6680295648868,6.043721095532743,0.25651586,1237658300064006383,19.213295,17.640394,17.120634,1.5729008,2.092661,1.5729007720947266,2.092660903930664
209,238.46832446441744,11.954382539168472,0.23730463,1237668310555033980,18.80894,17.35749,16.89013,1.4514503,1.9188118,1.4514503479003906,1.9188117980957031
210,220.23591541461337,7.272430420228544,0.29019374,1237662269144432995,19.672386,18.085249,17.494787,1.5871372,2.177599,1.587137222290039,2.1775989532470703
211,203.50708123379843,1.1997758762852795,0.22602567,1237651505954029766,19.732084,18.304604,17.799381,1.4274807,1.932703,1.427480697631836,1.9327030181884766
212,208.27000550830724,11.294893035581486,0.27985802,1237662198812049534,19.179037,17.625343,17.091696,1.5536938,2.0873413,1.5536937713623047,2.08734130859375
213,248.59561435750442,24.170122136688697,0.20376962,1237662667500290517,18.040043,16.7859,16.310944,1.2541428,1.7290993,1.2541427612304688,1.7290992736816406
214,125.42899009936944,30.309517042802813,0.24629253,1237658199659905072,19.228342,17.731915,17.22473,1.4964275,2.0036125,1.4964275360107422,2.003612518310547
215,2.7325496617074805,6.417697845931107,0.2525107,1237669516369264915,20.202324,18.733461,18.215961,1.4688625,1.9863625,1.468862533569336,1.9863624572753906
216,242.43296321303535,7.709113983335289,0.21279705,1237662636376588741,19.085413,17.700924,17.20197,1.384489,1.8834438,1.3844890594482422,1.883443832397461
217,151.7066057226687,8.923070251894258,0.26544592,1237658493340876957,19.20964,17.823107,17.300697,1.3865337,1.9089432,1.3865337371826172,1.9089431762695312
218,141.26450880670927,11.376386044162038,0.28764614,1237661924479599428,20.977362,19.122036,18.485891,1.8553257,2.4914703,1.855325698852539,2.4914703369140625
219,26.226521248928734,-2.2846992089551708,0.23497866,1237678889594847244,18.79427,17.320805,16.81606,1.473465,1.9782104,1.4734649658203125,1.97821044921875
220,43.05205422093907,-3.750461081806842,0.24946856,1237673700208541916,19.708122,18.177088,17.60194,1.5310345,2.106182,1.5310344696044922,2.106182098388672
221,156.3103778275669,65.09893601220435,0.28868482,1237651539244024022,19.445248,17.918242,17.32565,1.5270061,2.1195984,1.5270061492919922,2.119598388671875
222,189.07585670300776,19.83446729559964,0.21794452,1237667915422040223,18.928646,17.612803,17.141779,1.3158436,1.7868671,1.3158435821533203,1.7868671417236328
223,191.9144415639014,29.92772115224714,0.22918668,1237665442051522651,19.008144,17.617365,17.114363,1.3907795,1.8937817,1.3907794952392578,1.8937816619873047
224,217.15936223719822,43.64415694317127,0.22119914,1237661435392032912,18.270039,16.924366,16.423782,1.3456726,1.8462563,1.345672607421875,1.8462562561035156
225,16.628438169936473,0.1372188316453605,0.2703052,1237663784204697798,19.782017,18.23498,17.661541,1.5470371,2.1204758,1.547037124633789,2.1204757690429688
226,25.598434653273785,8.319544744240483,0.24806221,1237678905182978171,19.18055,17.80053,17.304262,1.3800201,1.8762875,1.3800201416015625,1.8762874603271484
227,185.51349385181703,45.29023214243001,0.26722082,1237661851469611158,19.733248,18.325815,17.754852,1.4074326,1.9783955,1.4074325561523438,1.9783954620361328
228,172.15042957624792,19.314115278659102,0.21325712,1237668293374247069,18.352404,17.017334,16.501049,1.3350697,1.8513546,1.3350696563720703,1.8513545989990234
229,201.67883334232312,49.04595154735734,0.28674334,1237658205053124770,19.13621,17.614456,17.060564,1.5217533,2.0756454,1.5217533111572266,2.0756454467773438
230,154.91801047062276,48.120323452491455,0.22865704,1237657628983754924,18.916645,17.485413,16.951744,1.4312325,1.964901,1.4312324523925781,1.9649009704589844
231,153.97032196452233,59.610992855445545,0.2867021,1237655370892050711,20.01279,18.414747,17.873827,1.5980434,2.1389637,1.598043441772461,2.1389636993408203
232,356.50835434647695,27.043819609816953,0.26550996,1237680306405834969,19.21761,17.751974,17.193348,1.4656353,2.0242615,1.4656352996826172,2.024261474609375
233,128.7286780607722,55.57263164620669,0.27217758,1237663529723953322,18.244818,17.074022,16.449553,1.1707954,1.7952652,1.1707954406738281,1.7952651977539062
234,242.06575140626722,7.917388273760196,0.2206735,1237662200437277120,18.857851,17.516508,17.056929,1.3413429,1.8009224,1.3413429260253906,1.8009223937988281
235,159.6697001616612,4.231343833345986,0.28354207,1237654601030762925,20.777945,19.22037,18.625742,1.5575752,2.1522026,1.5575752258300781,2.152202606201172
236,203.463119510416,17.746302445462753,0.20722067,1237668625704485077,18.691374,17.340826,16.84975,1.3505478,1.8416233,1.3505477905273438,1.841623306274414
237,167.34809694179887,34.61009331561289,0.2595286,1237665129611395105,19.15762,17.711372,17.205046,1.4462471,1.9525738,1.4462471008300781,1.9525737762451172
238,175.71314260052083,11.070298995976344,0.27794033,1237660615586808015,19.672297,18.082188,17.56303,1.5901089,2.1092663,1.590108871459961,2.1092662811279297
239,237.4415287411441,36.323815394187854,0.24213548,1237662504292909064,19.56478,18.169323,17.666286,1.3954563,1.8984928,1.395456314086914,1.8984928131103516
240,7.782911780131485,11.818811454552634,0.2815812,1237678918597345454,19.22478,17.75531,17.195148,1.4694691,2.0296307,1.4694690704345703,2.029630661010742
241,140.0907908180899,4.839717890128651,0.2616927,1237658423008231624,20.105907,18.562773,18.006556,1.5431347,2.099352,1.5431346893310547,2.0993518829345703
242,10.616420986318701,24.611560860214293,0.25071433,1237678579832979552,19.108793,17.674978,17.158646,1.433815,1.9501476,1.4338150024414062,1.9501476287841797
243,149.18680870931627,49.51326754119131,0.20954458,1237657590850519117,18.528694,17.24202,16.750063,1.2866745,1.7786312,1.2866744995117188,1.7786312103271484
244,337.15272630182835,7.6320156092708915,0.2352727,1237669763871474028,19.394716,17.942516,17.418047,1.4521999,1.9766693,1.452199935913086,1.9766693115234375
245,146.1975127052283,51.103836387263435,0.21410319,1237657771245633614,18.420254,17.046297,16.549646,1.3739567,1.8706074,1.3739566802978516,1.8706073760986328
246,128.64745203606893,32.47194070175977,0.24455024,1237658191075148136,18.9261,17.516052,17.019287,1.4100475,1.9068127,1.4100475311279297,1.9068126678466797
247,193.47938562230695,51.808987097615656,0.27891552,1237657628994633918,19.32879,17.794407,17.223406,1.5343838,2.1053848,1.534383773803711,2.1053848266601562
248,146.62186553740335,64.15856267655509,0.29635343,1237663529729327827,20.322546,18.795599,18.219006,1.526947,2.1035404,1.526947021484375,2.1035404205322266
249,326.40989228587847,3.5715519192517236,0.24069224,1237678824634843719,18.860138,17.453003,16.954096,1.407135,1.9060421,1.407135009765625,1.9060420989990234
250,34.20435245322209,-1.348177291797827,0.24075912,1237678881572454527,19.234352,17.76298,17.223625,1.4713726,2.010727,1.4713726043701172,2.0107269287109375
251,190.2981727490456,52.71696068161104,0.23473616,1237657857149501546,18.546385,17.15926,16.668022,1.387125,1.8783627,1.387125015258789,1.8783626556396484
252,231.07559794259174,35.44799062075414,0.23315884,1237661873493049555,18.395058,17.075808,16.578869,1.3192501,1.8161888,1.3192501068115234,1.8161888122558594
253,126.59560032234961,15.526293116328711,0.2983659,1237667430624461334,19.70794,18.188915,17.638857,1.5190239,2.0690823,1.5190238952636719,2.069082260131836
254,233.25798264728076,32.34421762279398,0.20778699,1237661871346942223,18.690886,17.316107,16.79858,1.3747787,1.8923054,1.3747787475585938,1.8923053741455078
255,16.140898776074096,14.36730727709252,0.2965538,1237649919503106312,20.8042,19.00671,18.393137,1.7974892,2.4110622,1.7974891662597656,2.411062240600586
256,203.6969205675411,17.469274597433465,0.20970218,1237668625167745166,18.65578,17.312939,16.84015,1.3428421,1.81563,1.3428421020507812,1.8156299591064453
257,21.73299601368865,23.700144245358405,0.25217828,1237666274738962702,19.641483,18.193405,17.654034,1.4480782,1.9874496,1.4480781555175781,1.9874496459960938
258,15.371754106704401,0.7604499088187788,0.20475608,1237663204920918030,17.758585,16.57799,16.10564,1.1805954,1.6529446,1.1805953979492188,1.652944564819336
259,190.46855853776742,16.556225392506203,0.24192697,1237668623014756399,18.907032,17.47044,16.964176,1.4365921,1.9428558,1.4365921020507812,1.9428558349609375
260,220.08305764206875,21.389847167033647,0.24589452,1237667912218050781,18.791971,17.442286,16.936455,1.3496857,1.8555164,1.3496856689453125,1.8555164337158203
